ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa04979	Cholesterol metabolism	5/75	51/8265	0.0980392156862745	10.8039215686274	6.72034241967803	9.12354363006284e-05	0.0153275532985056	0.0153275532985056	348/19/338/341/9388	5	KEGG
hsa04517	IgSF CAM signaling	8/75	295/8265	0.0271186440677966	2.98847457627119	3.32801844804265	0.00506971269005393	0.374884003608905	0.374884003608905	351/5336/8440/23607/3635/5819/26047/2036	8	KEGG
hsa04662	B cell receptor signaling pathway	4/75	83/8265	0.0481927710843374	5.31084337349398	3.77707307789772	0.00669435720730187	0.374884003608905	0.374884003608905	5336/3635/353514/4773	4	KEGG
hsa00310	Lysine degradation	3/75	63/8265	0.0476190476190476	5.24761904761905	3.23846931919806	0.0193150903294257	0.753646168929353	0.753646168929353	11105/56979/58508	3	KEGG
hsa04924	Renin secretion	3/75	69/8265	0.0434782608695652	4.79130434782609	3.02618904309992	0.0245230581829442	0.753646168929353	0.753646168929353	1636/1508/5139	3	KEGG
hsa04380	Osteoclast differentiation	4/75	132/8265	0.0303030303030303	3.33939393939394	2.59267914896836	0.0316305826815832	0.753646168929353	0.753646168929353	54209/5336/353514/4773	4	KEGG
hsa05216	Thyroid cancer	2/75	37/8265	0.0540540540540541	5.95675675675676	2.89157967129692	0.044112205548295	0.753646168929353	0.753646168929353	8030/6934	2	KEGG
hsa05032	Morphine addiction	3/75	91/8265	0.032967032967033	3.63296703296703	2.41675505657739	0.0494267643826317	0.753646168929353	0.753646168929353	5142/3760/5139	3	KEGG
hsa04975	Fat digestion and absorption	2/75	42/8265	0.0476190476190476	5.24761904761905	2.64082057377725	0.0554089475615757	0.753646168929353	0.753646168929353	19/338	2	KEGG
hsa04640	Hematopoietic cell lineage	3/75	98/8265	0.0306122448979592	3.3734693877551	2.26177411692176	0.0591989848591367	0.753646168929353	0.753646168929353	1378/945/3570	3	KEGG
hsa04666	Fc gamma R-mediated phagocytosis	3/75	98/8265	0.0306122448979592	3.3734693877551	2.26177411692176	0.0591989848591367	0.753646168929353	0.753646168929353	274/5336/3635	3	KEGG
hsa04933	AGE-RAGE signaling pathway in diabetic complications	3/75	99/8265	0.0303030303030303	3.33939393939394	2.24078456872199	0.0606644156750611	0.753646168929353	0.753646168929353	5336/50507/7424	3	KEGG
hsa02010	ABC transporters	2/75	45/8265	0.0444444444444444	4.89777777777778	2.50883013989619	0.0626222537754378	0.753646168929353	0.753646168929353	10347/19	2	KEGG
hsa05131	Shigellosis	5/75	249/8265	0.0200803212851406	2.21285140562249	1.85956879689947	0.0751590952856279	0.753646168929353	0.753646168929353	5336/81858/7336/7100/10616	5	KEGG
hsa04020	Calcium signaling pathway	5/75	253/8265	0.0197628458498024	2.17786561264822	1.82082986599569	0.0792532903853601	0.753646168929353	0.753646168929353	5336/2185/7424/57118/4773	5	KEGG
hsa04360	Axon guidance	4/75	182/8265	0.021978021978022	2.42197802197802	1.85620579281314	0.0830106578513395	0.753646168929353	0.753646168929353	2041/5336/8440/4773	4	KEGG
hsa04670	Leukocyte transendothelial migration	3/75	116/8265	0.0258620689655172	2.85	1.92013780850625	0.0880840406621546	0.753646168929353	0.753646168929353	5336/2185/399	3	KEGG
hsa05134	Legionellosis	2/75	56/8265	0.0357142857142857	3.93571428571429	2.10933960444859	0.0914775437387081	0.753646168929353	0.753646168929353	1378/7100	2	KEGG
hsa04370	VEGF signaling pathway	2/75	59/8265	0.0338983050847458	3.73559322033898	2.01788124256971	0.0999163608377209	0.753646168929353	0.753646168929353	5336/4773	2	KEGG
hsa04650	Natural killer cell mediated cytotoxicity	3/75	125/8265	0.024	2.6448	1.77312656495181	0.104380675494783	0.753646168929353	0.753646168929353	5336/2185/4773	3	KEGG
hsa04330	Notch signaling pathway	2/75	61/8265	0.0327868852459016	3.61311475409836	1.96017302698034	0.10565954609366	0.753646168929353	0.753646168929353	83464/9612	2	KEGG
hsa00230	Purine metabolism	3/75	128/8265	0.0234375	2.5828125	1.72697532840316	0.1100624740122	0.753646168929353	0.753646168929353	5142/2766/5139	3	KEGG
hsa00533	Glycosaminoglycan biosynthesis - keratan sulfate	1/75	14/8265	0.0714285714285714	7.87142857142857	2.46230357542122	0.119902520005227	0.753646168929353	0.753646168929353	10678	1	KEGG
hsa05010	Alzheimer disease	6/75	372/8265	0.0161290322580645	1.77741935483871	1.46821481618547	0.120732613156037	0.753646168929353	0.753646168929353	351/348/102/83464/50507/509	6	KEGG
hsa05208	Chemical carcinogenesis - reactive oxygen species	4/75	209/8265	0.0191387559808612	2.10909090909091	1.55404787873618	0.121396418416562	0.753646168929353	0.753646168929353	50507/509/2053/10861	4	KEGG
hsa04664	Fc epsilon RI signaling pathway	2/75	68/8265	0.0294117647058824	3.24117647058824	1.77577066840576	0.126420693918942	0.753646168929353	0.753646168929353	5336/3635	2	KEGG
hsa05417	Lipid and atherosclerosis	4/75	214/8265	0.0186915887850467	2.05981308411215	1.50312495584574	0.129231227062221	0.753646168929353	0.753646168929353	19/338/4314/4773	4	KEGG
hsa05120	Epithelial cell signaling in Helicobacter pylori infection	2/75	69/8265	0.0289855072463768	3.19420289855072	1.75139534069315	0.129462414388673	0.753646168929353	0.753646168929353	102/5336	2	KEGG
hsa05214	Glioma	2/75	76/8265	0.0263157894736842	2.9	1.59231430456225	0.151206878867946	0.753646168929353	0.753646168929353	5336/57118	2	KEGG
hsa00562	Inositol phosphate metabolism	2/75	77/8265	0.025974025974026	2.86233766233766	1.57108147153152	0.154371536015239	0.753646168929353	0.753646168929353	5336/3635	2	KEGG
hsa05100	Bacterial invasion of epithelial cells	2/75	78/8265	0.0256410256410256	2.82564102564103	1.55018713312043	0.157549247688568	0.753646168929353	0.753646168929353	23607/857	2	KEGG
hsa05171	Coronavirus disease - COVID-19	4/75	232/8265	0.0172413793103448	1.9	1.33055077869937	0.159106971336915	0.753646168929353	0.753646168929353	1636/5336/3570/4314	4	KEGG
hsa00531	Glycosaminoglycan degradation	1/75	19/8265	0.0526315789473684	5.8	2.00438067868843	0.159190856705284	0.753646168929353	0.753646168929353	3425	1	KEGG
hsa01521	EGFR tyrosine kinase inhibitor resistance	2/75	79/8265	0.0253164556962025	2.78987341772152	1.52962096963223	0.160739526062037	0.753646168929353	0.753646168929353	5336/3570	2	KEGG
hsa04518	Integrin signaling	3/75	153/8265	0.0196078431372549	2.16078431372549	1.38681046464087	0.161616601309807	0.753646168929353	0.753646168929353	8440/10979/7424	3	KEGG
hsa04921	Oxytocin signaling pathway	3/75	154/8265	0.0194805194805195	2.14675324675325	1.37460200549728	0.163815763091384	0.753646168929353	0.753646168929353	57118/4773/3760	3	KEGG
hsa04148	Efferocytosis	3/75	157/8265	0.0191082802547771	2.10573248407643	1.33852614856528	0.170467585829258	0.753646168929353	0.753646168929353	102/19/4773	3	KEGG
hsa04514	Cell adhesion molecule (CAM) interaction	3/75	157/8265	0.0191082802547771	2.10573248407643	1.33852614856528	0.170467585829258	0.753646168929353	0.753646168929353	5819/26047/257194	3	KEGG
hsa04012	ErbB signaling pathway	2/75	84/8265	0.0238095238095238	2.62380952380952	1.43138138856126	0.176862868323909	0.7618708173953	0.7618708173953	5336/8440	2	KEGG
hsa04610	Complement and coagulation cascades	2/75	86/8265	0.0232558139534884	2.56279069767442	1.39406740850089	0.183383928544805	0.766370895870936	0.766370895870936	1378/1191	2	KEGG
hsa04614	Renin-angiotensin system	1/75	23/8265	0.0434782608695652	4.79130434782609	1.74228860765778	0.189371171577784	0.766370895870936	0.766370895870936	1636	1	KEGG
hsa04520	Adherens junction	2/75	93/8265	0.021505376344086	2.36989247311828	1.27129872026312	0.206467162952352	0.766370895870936	0.766370895870936	5819/6934	2	KEGG
hsa04310	Wnt signaling pathway	3/75	173/8265	0.0173410404624277	1.91098265895954	1.15874816555823	0.207167541331098	0.766370895870936	0.766370895870936	6934/79718/4773	3	KEGG
hsa04977	Vitamin digestion and absorption	1/75	26/8265	0.0384615384615385	4.23846153846154	1.58260306016758	0.211302564426	0.766370895870936	0.766370895870936	338	1	KEGG
hsa01040	Biosynthesis of unsaturated fatty acids	1/75	27/8265	0.037037037037037	4.08148148148148	1.53466781594795	0.218482113845595	0.766370895870936	0.766370895870936	79993	1	KEGG
hsa04070	Phosphatidylinositol signaling system	2/75	97/8265	0.0206185567010309	2.27216494845361	1.20602209139278	0.219800697673064	0.766370895870936	0.766370895870936	5336/3635	2	KEGG
hsa04061	Viral protein interaction with cytokine and cytokine receptor	2/75	98/8265	0.0204081632653061	2.24897959183673	1.19020271672925	0.223146566690021	0.766370895870936	0.766370895870936	146433/3570	2	KEGG
hsa00062	Fatty acid elongation	1/75	28/8265	0.0357142857142857	3.93571428571429	1.4889911070431	0.225597171075697	0.766370895870936	0.766370895870936	79993	1	KEGG
hsa00601	Glycosphingolipid biosynthesis - lacto and neolacto series	1/75	28/8265	0.0357142857142857	3.93571428571429	1.4889911070431	0.225597171075697	0.766370895870936	0.766370895870936	10678	1	KEGG
hsa04621	NOD-like receptor signaling pathway	3/75	183/8265	0.0163934426229508	1.80655737704918	1.05580867159912	0.230965919300324	0.766370895870936	0.766370895870936	1508/81858/10616	3	KEGG
hsa04392	Hippo signaling pathway - multiple species	1/75	29/8265	0.0344827586206897	3.8	1.44538218118705	0.232648307675105	0.766370895870936	0.766370895870936	7003	1	KEGG
hsa04625	C-type lectin receptor signaling pathway	2/75	104/8265	0.0192307692307692	2.11923076923077	1.09912846886523	0.243299666124883	0.770355326572537	0.770355326572537	5336/4773	2	KEGG
hsa04659	Th17 cell differentiation	2/75	106/8265	0.0188679245283019	2.07924528301887	1.07013473372907	0.250039071978513	0.770355326572537	0.770355326572537	3570/4773	2	KEGG
hsa05215	Prostate cancer	2/75	106/8265	0.0188679245283019	2.07924528301887	1.07013473372907	0.250039071978513	0.770355326572537	0.770355326572537	4314/6934	2	KEGG
hsa05167	Kaposi sarcoma-associated herpesvirus infection	3/75	193/8265	0.0155440414507772	1.71295336787565	0.959031866059732	0.255255972997552	0.770355326572537	0.770355326572537	5336/6934/4773	3	KEGG
hsa04066	HIF-1 signaling pathway	2/75	108/8265	0.0185185185185185	2.04074074074074	1.04177285590309	0.256785108857512	0.770355326572537	0.770355326572537	5336/3570	2	KEGG
hsa04726	Serotonergic synapse	2/75	112/8265	0.0178571428571429	1.96785714285714	0.986836910067194	0.270287538636027	0.796636955979869	0.79663695597987	351/3760	2	KEGG
hsa00670	One carbon pool by folate	1/75	37/8265	0.027027027027027	2.97837837837838	1.15410922540313	0.286823215668478	0.810669741985664	0.810669741985664	25902	1	KEGG
hsa04668	TNF signaling pathway	2/75	118/8265	0.0169491525423729	1.86779661016949	0.908539743299445	0.290533429984824	0.810669741985664	0.810669741985664	4314/7424	2	KEGG
hsa04660	T cell receptor signaling pathway	2/75	120/8265	0.0166666666666667	1.83666666666667	0.883448790568685	0.29727156361026	0.810669741985664	0.810669741985664	8440/4773	2	KEGG
hsa05170	Human immunodeficiency virus 1 infection	3/75	211/8265	0.014218009478673	1.56682464454976	0.79811959672199	0.299793809368486	0.810669741985664	0.810669741985664	5336/2185/4773	3	KEGG
hsa04935	Growth hormone synthesis, secretion and action	2/75	121/8265	0.0165289256198347	1.82148760330579	0.87108122222255	0.300637544966179	0.810669741985664	0.810669741985664	5336/3486	2	KEGG
hsa04919	Thyroid hormone signaling pathway	2/75	122/8265	0.0163934426229508	1.80655737704918	0.858829197703788	0.304001153244624	0.810669741985664	0.810669741985664	5336/1734	2	KEGG
hsa04940	Type I diabetes mellitus	1/75	42/8265	0.0238095238095238	2.62380952380952	1.00955136284534	0.318747456737701	0.819753207020577	0.819753207020577	5799	1	KEGG
hsa05163	Human cytomegalovirus infection	3/75	224/8265	0.0133928571428571	1.47589285714286	0.690974466977611	0.332275775016322	0.819753207020577	0.819753207020577	2185/3570/4773	3	KEGG
hsa04024	cAMP signaling pathway	3/75	225/8265	0.0133333333333333	1.46933333333333	0.683012213678527	0.334776914407011	0.819753207020577	0.819753207020577	5142/10021/5139	3	KEGG
hsa04142	Lysosome	2/75	132/8265	0.0151515151515152	1.66969696969697	0.742204782282394	0.337457833170114	0.819753207020577	0.819753207020577	1508/3425	2	KEGG
hsa03050	Proteasome	1/75	46/8265	0.0217391304347826	2.39565217391304	0.908302390281267	0.343268059125816	0.819753207020577	0.819753207020577	23198	1	KEGG
hsa05135	Yersinia infection	2/75	137/8265	0.0145985401459854	1.60875912408759	0.687539659393846	0.354022848937783	0.819753207020577	0.819753207020577	2185/4773	2	KEGG
hsa05144	Malaria	1/75	49/8265	0.0204081632653061	2.24897959183673	0.839087017972511	0.361085075978252	0.819753207020577	0.819753207020577	1378	1	KEGG
hsa04936	Alcoholic liver disease	2/75	140/8265	0.0142857142857143	1.57428571428571	0.655789080756764	0.363896143050918	0.819753207020577	0.819753207020577	50507/6934	2	KEGG
hsa05110	Vibrio cholerae infection	1/75	50/8265	0.02	2.204	0.817130724110267	0.366917429836775	0.819753207020577	0.819753207020577	5336	1	KEGG
hsa05132	Salmonella infection	3/75	247/8265	0.0121457489878543	1.33846153846154	0.516783465472553	0.389586973900958	0.819753207020577	0.819753207020577	6934/7100/399	3	KEGG
hsa04072	Phospholipase D signaling pathway	2/75	149/8265	0.0134228187919463	1.47919463087248	0.564830179452563	0.393170468760615	0.819753207020577	0.819753207020577	5336/2185	2	KEGG
hsa04144	Endocytosis	3/75	250/8265	0.012	1.3224	0.495332825209025	0.396999287766559	0.819753207020577	0.819753207020577	274/857/10565	3	KEGG
hsa01212	Fatty acid metabolism	1/75	57/8265	0.0175438596491228	1.93333333333333	0.676611485453466	0.406298724127362	0.819753207020577	0.819753207020577	79993	1	KEGG
hsa05213	Endometrial cancer	1/75	59/8265	0.0169491525423729	1.86779661016949	0.640120939402534	0.417099613469168	0.819753207020577	0.819753207020577	6934	1	KEGG
hsa04218	Cellular senescence	2/75	157/8265	0.0127388535031847	1.40382165605096	0.488839618773266	0.418692244529887	0.819753207020577	0.819753207020577	3486/4773	2	KEGG
hsa04390	Hippo signaling pathway	2/75	157/8265	0.0127388535031847	1.40382165605096	0.488839618773266	0.418692244529887	0.819753207020577	0.819753207020577	6934/7003	2	KEGG
hsa05161	Hepatitis B	2/75	161/8265	0.0124223602484472	1.36894409937888	0.452384405767801	0.431255734271346	0.819753207020577	0.819753207020577	2185/4773	2	KEGG
hsa00590	Arachidonic acid metabolism	1/75	62/8265	0.0161290322580645	1.77741935483871	0.587961207015691	0.43293841976556	0.819753207020577	0.819753207020577	2053	1	KEGG
hsa00561	Glycerolipid metabolism	1/75	63/8265	0.0158730158730159	1.74920634920635	0.571209835075294	0.438123061788915	0.819753207020577	0.819753207020577	9388	1	KEGG
hsa05217	Basal cell carcinoma	1/75	63/8265	0.0158730158730159	1.74920634920635	0.571209835075294	0.438123061788915	0.819753207020577	0.819753207020577	6934	1	KEGG
hsa05321	Inflammatory bowel disease	1/75	64/8265	0.015625	1.721875	0.55475652323455	0.443260926988358	0.819753207020577	0.819753207020577	7100	1	KEGG
hsa04022	cGMP-PKG signaling pathway	2/75	165/8265	0.0121212121212121	1.33575757575758	0.416878135966183	0.443678432389432	0.819753207020577	0.819753207020577	4773/5139	2	KEGG
hsa04217	Necroptosis	2/75	165/8265	0.0121212121212121	1.33575757575758	0.416878135966183	0.443678432389432	0.819753207020577	0.819753207020577	81858/10616	2	KEGG
hsa04929	GnRH secretion	1/75	65/8265	0.0153846153846154	1.69538461538462	0.538590470964748	0.448352431740934	0.819753207020577	0.819753207020577	3760	1	KEGG
hsa05225	Hepatocellular carcinoma	2/75	167/8265	0.0119760479041916	1.31976047904192	0.399464297873645	0.44983505861542	0.819753207020577	0.819753207020577	5336/6934	2	KEGG
hsa05221	Acute myeloid leukemia	1/75	68/8265	0.0147058823529412	1.62058823529412	0.491716024978498	0.46335289243769	0.819753207020577	0.819753207020577	6934	1	KEGG
hsa05416	Viral myocarditis	1/75	68/8265	0.0147058823529412	1.62058823529412	0.491716024978498	0.46335289243769	0.819753207020577	0.819753207020577	857	1	KEGG
hsa04612	Antigen processing and presentation	1/75	71/8265	0.0140845070422535	1.55211267605634	0.447087726696204	0.477950751297963	0.819753207020577	0.819753207020577	1508	1	KEGG
hsa05168	Herpes simplex virus 1 infection	2/75	178/8265	0.0112359550561798	1.23820224719101	0.307429804540592	0.483010339508518	0.819753207020577	0.819753207020577	5819/29992	2	KEGG
hsa05223	Non-small cell lung cancer	1/75	73/8265	0.0136986301369863	1.50958904109589	0.418475823895667	0.487464266944339	0.819753207020577	0.819753207020577	5336	1	KEGG
hsa04115	p53 signaling pathway	1/75	75/8265	0.0133333333333333	1.46933333333333	0.390709450396284	0.496806683889141	0.819753207020577	0.819753207020577	3486	1	KEGG
hsa05140	Leishmaniasis	1/75	75/8265	0.0133333333333333	1.46933333333333	0.390709450396284	0.496806683889141	0.819753207020577	0.819753207020577	1378	1	KEGG
hsa05415	Diabetic cardiomyopathy	2/75	190/8265	0.0105263157894737	1.16	0.213505640391012	0.517798249350382	0.819753207020577	0.819753207020577	1636/509	2	KEGG
hsa04062	Chemokine signaling pathway	2/75	191/8265	0.0104712041884817	1.15392670157068	0.205953942221264	0.520628228932111	0.819753207020577	0.819753207020577	5336/2185	2	KEGG
hsa04613	Neutrophil extracellular trap formation	2/75	194/8265	0.0103092783505155	1.1360824742268	0.183536828693703	0.529053052765394	0.819753207020577	0.819753207020577	1378/5336	2	KEGG
hsa03083	Polycomb repressive complex	1/75	83/8265	0.0120481927710843	1.32771084337349	0.287133559862543	0.532525299411829	0.819753207020577	0.819753207020577	8726	1	KEGG
hsa04146	Peroxisome	1/75	83/8265	0.0120481927710843	1.32771084337349	0.287133559862543	0.532525299411829	0.819753207020577	0.819753207020577	2053	1	KEGG
hsa05130	Pathogenic Escherichia coli infection	2/75	198/8265	0.0101010101010101	1.11313131313131	0.154185392191434	0.540132871185582	0.819753207020577	0.819753207020577	8440/7100	2	KEGG
hsa01232	Nucleotide metabolism	1/75	85/8265	0.0117647058823529	1.29647058823529	0.262904646131961	0.541056718343972	0.819753207020577	0.819753207020577	2766	1	KEGG
hsa04742	Taste transduction	1/75	85/8265	0.0117647058823529	1.29647058823529	0.262904646131961	0.541056718343972	0.819753207020577	0.819753207020577	10021	1	KEGG
hsa05210	Colorectal cancer	1/75	86/8265	0.0116279069767442	1.28139534883721	0.251015113733047	0.545264633518079	0.819753207020577	0.819753207020577	6934	1	KEGG
hsa05412	Arrhythmogenic right ventricular cardiomyopathy	1/75	86/8265	0.0116279069767442	1.28139534883721	0.251015113733047	0.545264633518079	0.819753207020577	0.819753207020577	6934	1	KEGG
hsa04510	Focal adhesion	2/75	200/8265	0.01	1.102	0.139732303598073	0.545606507933978	0.819753207020577	0.819753207020577	857/7424	2	KEGG
hsa05205	Proteoglycans in cancer	2/75	200/8265	0.01	1.102	0.139732303598073	0.545606507933978	0.819753207020577	0.819753207020577	5336/857	2	KEGG
hsa05169	Epstein-Barr virus infection	2/75	201/8265	0.00995024875621891	1.09651741293532	0.132559933255041	0.548326657901787	0.819753207020577	0.819753207020577	5336/9612	2	KEGG
hsa05202	Transcriptional misregulation in cancer	2/75	201/8265	0.00995024875621891	1.09651741293532	0.132559933255041	0.548326657901787	0.819753207020577	0.819753207020577	4314/3486	2	KEGG
hsa04658	Th1 and Th2 cell differentiation	1/75	90/8265	0.0111111111111111	1.22444444444444	0.204866085472537	0.561718963991848	0.819753207020577	0.819753207020577	4773	1	KEGG
hsa05235	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/75	90/8265	0.0111111111111111	1.22444444444444	0.204866085472537	0.561718963991848	0.819753207020577	0.819753207020577	4773	1	KEGG
hsa05323	Rheumatoid arthritis	1/75	90/8265	0.0111111111111111	1.22444444444444	0.204866085472537	0.561718963991848	0.819753207020577	0.819753207020577	4314	1	KEGG
hsa04912	GnRH signaling pathway	1/75	92/8265	0.0108695652173913	1.19782608695652	0.182587297209252	0.569724416029295	0.819753207020577	0.819753207020577	2185	1	KEGG
hsa04657	IL-17 signaling pathway	1/75	93/8265	0.010752688172043	1.18494623655914	0.171635306032384	0.573672864432306	0.819753207020577	0.819753207020577	4314	1	KEGG
hsa04382	Cornified envelope formation	2/75	214/8265	0.00934579439252336	1.02990654205607	0.0424162245035837	0.582666752170744	0.819753207020577	0.819753207020577	5652/2053	2	KEGG
hsa04713	Circadian entrainment	1/75	97/8265	0.0103092783505155	1.1360824742268	0.12900722533537	0.589112294031218	0.819753207020577	0.819753207020577	3760	1	KEGG
hsa04750	Inflammatory mediator regulation of TRP channels	1/75	98/8265	0.0102040816326531	1.12448979591837	0.118631316536739	0.592885136581127	0.819753207020577	0.819753207020577	5336	1	KEGG
hsa04925	Aldosterone synthesis and secretion	1/75	98/8265	0.0102040816326531	1.12448979591837	0.118631316536739	0.592885136581127	0.819753207020577	0.819753207020577	57118	1	KEGG
hsa05410	Hypertrophic cardiomyopathy	1/75	99/8265	0.0101010101010101	1.11313131313131	0.108362638901927	0.59662379395304	0.819753207020577	0.819753207020577	1636	1	KEGG
hsa05166	Human T-cell leukemia virus 1 infection	2/75	221/8265	0.00904977375565611	0.997285067873303	-0.00391473994815609	0.600364263765372	0.819753207020577	0.819753207020577	4773/64682	2	KEGG
hsa04916	Melanogenesis	1/75	101/8265	0.0099009900990099	1.09108910891089	0.0881372462834222	0.603999772862387	0.819753207020577	0.819753207020577	6934	1	KEGG
hsa05142	Chagas disease	1/75	101/8265	0.0099009900990099	1.09108910891089	0.0881372462834222	0.603999772862387	0.819753207020577	0.819753207020577	1636	1	KEGG
hsa04137	Mitophagy - animal	1/75	102/8265	0.00980392156862745	1.08039215686275	0.0781758664406034	0.607637697535993	0.819753207020577	0.819753207020577	10452	1	KEGG
hsa05022	Pathways of neurodegeneration - multiple diseases	4/75	462/8265	0.00865800865800866	0.954112554112554	-0.0971332465653498	0.610550907548641	0.819753207020577	0.819753207020577	351/50507/10452/509	4	KEGG
hsa04064	NF-kappa B signaling pathway	1/75	104/8265	0.00961538461538462	1.05961538461538	0.058544643530622	0.614814905265433	0.819753207020577	0.819753207020577	5336	1	KEGG
hsa04914	Progesterone-mediated oocyte maturation	1/75	104/8265	0.00961538461538462	1.05961538461538	0.058544643530622	0.614814905265433	0.819753207020577	0.819753207020577	64682	1	KEGG
hsa04620	Toll-like receptor signaling pathway	1/75	106/8265	0.00943396226415094	1.03962264150943	0.0392881633012421	0.621862544243609	0.822621318369499	0.822621318369499	7100	1	KEGG
hsa04014	Ras signaling pathway	2/75	234/8265	0.00854700854700855	0.941880341880342	-0.08630381658159	0.631749882080716	0.82917172023094	0.82917172023094	5336/7424	2	KEGG
hsa04928	Parathyroid hormone synthesis, secretion and action	1/75	114/8265	0.0087719298245614	0.966666666666667	-0.0342933221671905	0.64880296913281	0.840303405613429	0.840303405613429	5142	1	KEGG
hsa04725	Cholinergic synapse	1/75	115/8265	0.00869565217391304	0.958260869565217	-0.0431317766769453	0.652034447149622	0.840303405613429	0.840303405613429	3760	1	KEGG
hsa04724	Glutamatergic synapse	1/75	116/8265	0.00862068965517241	0.95	-0.0518956164461148	0.655236584139043	0.840303405613429	0.840303405613429	3760	1	KEGG
hsa04722	Neurotrophin signaling pathway	1/75	119/8265	0.00840336134453781	0.926050420168067	-0.0777536568621971	0.664669565764699	0.841556991989143	0.841556991989143	5336	1	KEGG
hsa00190	Oxidative phosphorylation	1/75	122/8265	0.00819672131147541	0.90327868852459	-0.102989680212446	0.673847802168004	0.841556991989143	0.841556991989143	509	1	KEGG
hsa04611	Platelet activation	1/75	126/8265	0.00793650793650794	0.874603174603174	-0.1357282111325	0.685700888828375	0.841556991989143	0.841556991989143	5336	1	KEGG
hsa05020	Prion disease	2/75	259/8265	0.00772200772200772	0.850965250965251	-0.233191902059534	0.68674781976435	0.841556991989143	0.841556991989143	509/857	2	KEGG
hsa04926	Relaxin signaling pathway	1/75	128/8265	0.0078125	0.8609375	-0.15172833586168	0.691467017242429	0.841556991989143	0.841556991989143	7424	1	KEGG
hsa04728	Dopaminergic synapse	1/75	131/8265	0.00763358778625954	0.841221374045802	-0.175290927175265	0.69992104320985	0.841556991989143	0.841556991989143	3760	1	KEGG
hsa04114	Oocyte meiosis	1/75	133/8265	0.0075187969924812	0.828571428571429	-0.190719094716271	0.705429657438155	0.841556991989143	0.841556991989143	64682	1	KEGG
hsa04210	Apoptosis	1/75	135/8265	0.00740740740740741	0.816296296296296	-0.205931773104062	0.710838472693978	0.841556991989143	0.841556991989143	1508	1	KEGG
hsa05418	Fluid shear stress and atherosclerosis	1/75	136/8265	0.00735294117647059	0.810294117647059	-0.213459518312452	0.713506014458794	0.841556991989143	0.841556991989143	857	1	KEGG
hsa04915	Estrogen signaling pathway	1/75	138/8265	0.0072463768115942	0.798550724637681	-0.228362063098464	0.718768466498639	0.841556991989143	0.841556991989143	3760	1	KEGG
hsa04723	Retrograde endocannabinoid signaling	1/75	140/8265	0.00714285714285714	0.787142857142857	-0.243066102071537	0.723935520872349	0.841556991989143	0.841556991989143	3760	1	KEGG
hsa04120	Ubiquitin mediated proteolysis	1/75	141/8265	0.00709219858156028	0.781560283687943	-0.250345643294702	0.726483808371988	0.841556991989143	0.841556991989143	64682	1	KEGG
hsa04550	Signaling pathways regulating pluripotency of stem cells	1/75	144/8265	0.00694444444444444	0.765277777777778	-0.271903334778191	0.733990232174352	0.841556991989143	0.841556991989143	463	1	KEGG
hsa05224	Breast cancer	1/75	148/8265	0.00675675675675676	0.744594594594595	-0.300017787657264	0.743683441480456	0.841556991989143	0.841556991989143	6934	1	KEGG
hsa05226	Gastric cancer	1/75	149/8265	0.00671140939597315	0.739597315436242	-0.306938528890188	0.746051772377211	0.841556991989143	0.841556991989143	6934	1	KEGG
hsa04932	Non-alcoholic fatty liver disease	1/75	151/8265	0.00662251655629139	0.729801324503311	-0.32065500482476	0.750723846577501	0.841556991989143	0.841556991989143	3570	1	KEGG
hsa04060	Cytokine-cytokine receptor interaction	2/75	296/8265	0.00675675675675676	0.744594594594595	-0.4282110416628	0.755788939281798	0.841556991989143	0.841556991989143	146433/3570	2	KEGG
hsa01240	Biosynthesis of cofactors	1/75	154/8265	0.00649350649350649	0.715584415584416	-0.340926205213935	0.757573376915663	0.841556991989143	0.841556991989143	25902	1	KEGG
hsa04261	Adrenergic signaling in cardiomyocytes	1/75	154/8265	0.00649350649350649	0.715584415584416	-0.340926205213935	0.757573376915663	0.841556991989143	0.841556991989143	1390	1	KEGG
hsa04934	Cushing syndrome	1/75	155/8265	0.00645161290322581	0.710967741935484	-0.34760464631051	0.759815023658521	0.841556991989143	0.841556991989143	6934	1	KEGG
hsa04150	mTOR signaling pathway	1/75	156/8265	0.00641025641025641	0.706410256410256	-0.354244701939949	0.762036216411371	0.841556991989143	0.841556991989143	79109	1	KEGG
hsa04110	Cell cycle	1/75	158/8265	0.00632911392405063	0.69746835443038	-0.367411801237539	0.766417974847255	0.841556991989143	0.841556991989143	64682	1	KEGG
hsa05206	MicroRNAs in cancer	1/75	161/8265	0.0062111801242236	0.684472049689441	-0.386887673619601	0.772841758080025	0.843100099723664	0.843100099723664	5336	1	KEGG
hsa04140	Autophagy - animal	1/75	165/8265	0.00606060606060606	0.667878787878788	-0.4123632103059	0.781136370685632	0.846651034033459	0.846651034033459	1508	1	KEGG
hsa04630	JAK-STAT signaling pathway	1/75	168/8265	0.00595238095238095	0.655952380952381	-0.431116815860698	0.787160534476908	0.847711344821286	0.847711344821286	3570	1	KEGG
hsa05152	Tuberculosis	1/75	176/8265	0.00568181818181818	0.626136363636364	-0.479740051115727	0.802436706754311	0.858658386845377	0.858658386845377	1378	1	KEGG
