ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa05017	Spinocerebellar ataxia	17/205	142/8265	0.119718309859155	4.82669185846788	7.33523449140297	6.88858259818979e-08	1.31624655897007e-05	1.04035739102343e-05	5290/2911/11317/5693/5695/5173/5692/5702/5705/5713/5691/6310/773/1600/2890/23236/9821	17	KEGG
hsa00230	Purine metabolism	16/205	128/8265	0.125	5.03963414634146	7.34546722473065	9.23681795768468e-08	1.31624655897007e-05	1.04035739102343e-05	55811/271/4831/654364/4832/4830/204/377841/4833/957/50808/5142/124583/955/2272/5137	16	KEGG
hsa01232	Nucleotide metabolism	13/205	85/8265	0.152941176470588	6.1661406025825	7.63490428223102	1.41186971640871e-07	1.34127623058828e-05	1.06014076951391e-05	271/4831/654364/4832/4830/204/377841/4833/957/50808/115024/124583/955	13	KEGG
hsa00240	Pyrimidine metabolism	10/205	58/8265	0.172413793103448	6.95121951219512	7.25324443663468	1.30762142672812e-06	9.31680266543788e-05	7.36397329788995e-05	4831/654364/4832/4830/377841/4833/957/115024/124583/955	10	KEGG
hsa01240	Biosynthesis of cofactors	15/205	154/8265	0.0974025974025974	3.92698764649984	5.84720894256261	5.84350783727559e-06	0.000333079946724709	0.000263265405721469	4831/654364/4832/55312/4830/80347/204/80025/53354/4833/50808/60490/79646/326625/7390	15	KEGG
hsa03050	Proteasome	8/205	46/8265	0.173913043478261	7.01166489925769	6.52031765001813	1.45022853055981e-05	0.000688858552015912	0.000544471764104913	5693/5695/5692/5702/5705/5713/5691/5698	8	KEGG
hsa00770	Pantothenate and CoA biosynthesis	5/205	21/8265	0.238095238095238	9.5993031358885	6.2922863500546	0.000131575241024161	0.00535699195598368	0.00423415061340908	80347/80025/53354/60490/79646	5	KEGG
hsa05165	Human papillomavirus infection	20/205	331/8265	0.0604229607250755	2.43607692874512	4.25255723828154	0.000198955155063118	0.00708777739912358	0.00560215831361938	5520/3065/5290/3107/5590/2885/1740/4851/4893/11317/7249/1856/9586/84612/5521/10488/1286/84441/5315/7098	20	KEGG
hsa04211	Longevity regulating pathway	9/205	90/8265	0.1	4.03170731707317	4.61178667183093	0.000370226197115397	0.0117238295753209	0.00926648025528596	5290/4893/7249/9586/3630/10488/79813/3480/9821	9	KEGG
hsa04330	Notch signaling pathway	7/205	61/8265	0.114754098360656	4.6265493802479	4.53367360843279	0.000730584640327596	0.0208216622493365	0.0164573803189585	3065/4851/11317/1856/6310/84441/9612	7	KEGG
hsa04930	Type II diabetes mellitus	6/205	46/8265	0.130434782608696	5.25874867444327	4.61908549699644	0.000885960982906175	0.0229544436480236	0.0181431244346336	5290/5590/3630/773/776/5315	6	KEGG
hsa05031	Amphetamine addiction	7/205	69/8265	0.101449275362319	4.09013785790032	4.11060729921847	0.00152901426933131	0.0363140888966185	0.0287025485646403	3065/815/9586/5173/10488/776/2890	7	KEGG
hsa05020	Prion disease	15/205	259/8265	0.0579150579150579	2.33496562764855	3.48110190395078	0.00192644454527069	0.0422335919540113	0.0333813062905204	5290/4851/5693/5695/9586/5692/5702/5705/5713/10488/5691/776/6262/6263/203068	15	KEGG
hsa04724	Glutamatergic synapse	9/205	116/8265	0.0775862068965517	3.1280487804878	3.68097593772406	0.00229801553265815	0.0454788405933218	0.0359463412261159	2911/9455/9229/773/776/2890/2897/2917/23236	9	KEGG
hsa05022	Pathways of neurodegeneration - multiple diseases	22/205	462/8265	0.0476190476190476	1.9198606271777	3.2450155206506	0.0023936231891222	0.0454788405933218	0.0359463412261159	815/2911/4893/598/5693/5695/1856/5173/5692/5702/5705/5713/5691/6310/776/8701/2890/23236/9821/6262/6263/203068	22	KEGG
hsa04713	Circadian entrainment	8/205	97/8265	0.0824742268041237	3.32511943676138	3.67348129767061	0.00272977111880561	0.0483751527588345	0.0382355778038433	55811/815/776/2890/9722/23236/6262/6263	8	KEGG
hsa05220	Chronic myeloid leukemia	7/205	77/8265	0.0909090909090909	3.66518847006652	3.74704522857054	0.00288553542771995	0.0483751527588345	0.0382355778038433	3065/5290/2885/4893/598/5781/1399	7	KEGG
hsa04935	Growth hormone synthesis, secretion and action	9/205	121/8265	0.0743801652892562	2.99879056641806	3.53220302072362	0.00306260961724797	0.0484913189397596	0.0383273952100039	55811/5290/2885/4893/9586/1399/10488/776/23236	9	KEGG
hsa04152	AMPK signaling pathway	9/205	122/8265	0.0737704918032787	2.97421031587365	3.50336735423776	0.00323718606182712	0.0485577909274068	0.0383799344726318	5520/3952/5290/7249/9586/3630/5521/10488/3480	9	KEGG
hsa04730	Long-term depression	6/205	60/8265	0.1	4.03170731707317	3.75861781858592	0.00355411914746932	0.0506461978514378	0.0400306051346544	2911/4893/773/2890/3480/23236	6	KEGG
hsa05203	Viral carcinogenesis	12/205	203/8265	0.0591133004926108	2.38327526132404	3.18229030682503	0.00456410995352836	0.0550098011683991	0.0434795843030006	3065/5290/3107/2885/4893/11317/9586/10488/718/3017/5315/7529	12	KEGG
hsa05168	Herpes simplex virus 1 infection	11/205	178/8265	0.0617977528089888	2.49150452178679	3.20808168469093	0.00468689202722717	0.0550098011683991	0.0434795843030006	5290/3107/598/7249/5781/3592/718/5818/2923/6890/7098	11	KEGG
hsa05215	Prostate cancer	8/205	106/8265	0.0754716981132075	3.04279797514956	3.37570470205593	0.00471557873941523	0.0550098011683991	0.0434795843030006	5290/2911/2885/4893/9586/3630/10488/3480	8	KEGG
hsa04261	Adrenergic signaling in cardiomyocytes	10/205	154/8265	0.0649350649350649	2.61799176433323	3.23224319881065	0.00489129415389324	0.0550098011683991	0.0434795843030006	5520/55799/815/9586/5521/10488/776/23236/64091/6262	10	KEGG
hsa04728	Dopaminergic synapse	9/205	131/8265	0.0687022900763359	2.76987525600447	3.25634780728326	0.00518610788250748	0.0550098011683991	0.0434795843030006	5520/815/9586/5521/10488/773/776/2890/23236	9	KEGG
hsa04929	GnRH secretion	6/205	65/8265	0.0923076923076923	3.72157598499062	3.5129727428091	0.0052950285171893	0.0550098011683991	0.0434795843030006	5290/2550/4893/2796/776/23236	6	KEGG
hsa04911	Insulin secretion	7/205	86/8265	0.0813953488372093	3.281622234827	3.39193425525442	0.00534939708308719	0.0550098011683991	0.0434795843030006	815/9586/3630/10488/776/23236/6262	7	KEGG
hsa04360	Axon guidance	11/205	182/8265	0.0604395604395604	2.43674618064862	3.12560447338221	0.00553231154307609	0.0550098011683991	0.0434795843030006	815/5290/5590/4775/4893/5781/84612/1630/2047/9423/57522	11	KEGG
hsa04148	Efferocytosis	10/205	157/8265	0.0636942675159236	2.56796644399565	3.16325559011875	0.00559748853994237	0.0550098011683991	0.0434795843030006	1788/815/4775/5781/1399/19/63982/121601/9023/23166	10	KEGG
hsa05016	Huntington disease	15/205	292/8265	0.0513698630136986	2.07108252589375	2.97172105740418	0.00595698119211443	0.0565913213250871	0.0447296131618417	3065/5693/5695/9586/5692/5702/5705/5713/10488/5691/8701/2890/23236/9821/203068	15	KEGG
hsa00270	Cysteine and methionine metabolism	5/205	48/8265	0.104166666666667	4.19969512195122	3.54549713105909	0.00643997712583024	0.057005447863695	0.0450569375543148	1788/23382/10768/1789/635	5	KEGG
hsa04517	IgSF CAM signaling	15/205	295/8265	0.0508474576271186	2.05002066969822	2.92876320300776	0.0065308318970906	0.057005447863695	0.0450569375543148	57555/22871/5290/2885/5781/84612/10458/653857/1630/5818/9423/4916/5789/57522/203068	15	KEGG
hsa05211	Renal cell carcinoma	6/205	68/8265	0.0882352941176471	3.55738880918221	3.37697863583044	0.00660063080526994	0.057005447863695	0.0450569375543148	5290/2885/4893/5781/1399/2889	6	KEGG
hsa04725	Cholinergic synapse	8/205	115/8265	0.0695652173913043	2.80466595970308	3.10793198701072	0.00766009283440627	0.0642096017001702	0.050751079460153	815/5290/4893/9586/10488/773/776/23236	8	KEGG
hsa04722	Neurotrophin signaling pathway	8/205	119/8265	0.0672268907563025	2.71039147366264	2.99710090354302	0.00934199967215167	0.0755054352101293	0.0596792728900006	815/5290/2885/4893/5781/1399/2889/4916	8	KEGG
hsa05163	Human cytomegalovirus infection	12/205	224/8265	0.0535714285714286	2.15984320557491	2.80655026443406	0.00977392441076172	0.0755054352101293	0.0596792728900006	5290/3107/4775/2885/4893/7249/9586/1399/10488/2923/23236/6890	12	KEGG
hsa04660	T cell receptor signaling pathway	8/205	120/8265	0.0666666666666667	2.68780487804878	2.97010552952768	0.00980246000973609	0.0755054352101293	0.0596792728900006	5520/5290/4775/2885/4893/5781/5521/926	8	KEGG
hsa04024	cAMP signaling pathway	12/205	225/8265	0.0533333333333333	2.15024390243902	2.78970151488854	0.0101053668707622	0.0757902515307167	0.0599043908682303	55811/815/5290/2550/9586/5142/10488/8310/776/2890/64091/6262	12	KEGG
hsa05010	Alzheimer disease	17/205	372/8265	0.0456989247311828	1.84244689221086	2.65153592067581	0.0109047951867802	0.0796888879033935	0.0629858615376776	5290/4893/5693/5695/1856/5692/5702/5705/3630/5713/5691/776/23236/9821/6263/221074/203068	17	KEGG
hsa05169	Epstein-Barr virus infection	11/205	201/8265	0.054726368159204	2.20640698944303	2.76134822557158	0.0113176866767814	0.0806385175720674	0.0637364460218741	3065/5290/3107/377841/11317/5702/5705/5713/9612/2923/6890	11	KEGG
hsa04072	Phospholipase D signaling pathway	9/205	149/8265	0.0604026845637584	2.43525945326567	2.81940259357239	0.0116996092195414	0.0813265518919342	0.0642802663153238	5290/2911/2885/4893/7249/5781/3630/2917/23236	9	KEGG
hsa05142	Chagas disease	7/205	101/8265	0.0693069306930693	2.79425259599131	2.89332577548335	0.0125626842630124	0.0852467860704411	0.0673788078266829	5520/5290/1636/3592/5521/718/23236	7	KEGG
hsa04926	Relaxin signaling pathway	8/205	128/8265	0.0625	2.51981707317073	2.76355880115338	0.0141165797188235	0.0935633772061559	0.07395221688686	5290/5590/2885/4893/9586/10488/1286/23236	8	KEGG
hsa03083	Polycomb repressive complex	6/205	83/8265	0.072289156626506	2.91448721716133	2.79554407265089	0.0167924380834298	0.108769201222215	0.0859708552596643	3065/4149/1876/80816/57713/85015	6	KEGG
hsa04213	Longevity regulating pathway - multiple species	5/205	62/8265	0.0806451612903226	3.2513768686074	2.83767237652785	0.0184407800729889	0.11679160712893	0.0923117411840847	3065/5290/4893/3630/3480	5	KEGG
hsa04910	Insulin signaling pathway	8/205	137/8265	0.0583941605839416	2.35428164500623	2.54907135335716	0.0204665987164594	0.126803926830238	0.100225449092044	5290/5590/2885/4893/7249/1399/2889/3630	8	KEGG
hsa04915	Estrogen signaling pathway	8/205	138/8265	0.0579710144927536	2.3372216330859	2.52628516063354	0.0212798645736519	0.129037476670017	0.101990840285812	5290/2911/2885/2550/4893/9586/10488/23236	8	KEGG
hsa04020	Calcium signaling pathway	12/205	253/8265	0.0474308300395257	1.9122722452521	2.35027573253314	0.0234456939717434	0.136367811876467	0.107784715573643	815/4775/2911/5979/773/776/4916/5137/23236/6262/6263/57620	12	KEGG
hsa05012	Parkinson disease	12/205	253/8265	0.0474308300395257	1.9122722452521	2.35027573253314	0.0234456939717434	0.136367811876467	0.107784715573643	815/598/5693/5695/5692/5702/5705/5713/5691/6263/221074/203068	12	KEGG
hsa04720	Long-term potentiation	5/205	67/8265	0.0746268656716418	3.00873680378595	2.63275862960348	0.0249412370163386	0.141039828518002	0.111477463722446	815/2911/4893/2890/23236	5	KEGG
hsa05032	Morphine addiction	6/205	91/8265	0.0659340659340659	2.65826856070759	2.53666321050955	0.0252387061558529	0.141039828518002	0.111477463722446	2550/5142/773/2560/2868/5137	6	KEGG
hsa04912	GnRH signaling pathway	6/205	92/8265	0.0652173913043478	2.62937433722163	2.50627429532781	0.026462071306264	0.145032506197793	0.114633264363168	815/2885/4893/2796/776/23236	6	KEGG
hsa04917	Prolactin signaling pathway	5/205	70/8265	0.0714285714285714	2.87979094076655	2.51877084244031	0.0294682950990451	0.155527113022738	0.122928170588609	5290/2885/4893/2592/3630	5	KEGG
hsa05230	Central carbon metabolism in cancer	5/205	70/8265	0.0714285714285714	2.87979094076655	2.51877084244031	0.0294682950990451	0.155527113022738	0.122928170588609	5290/4893/5979/4916/5315	5	KEGG
hsa04014	Ras signaling pathway	11/205	234/8265	0.047008547008547	1.89524702939337	2.21549394914551	0.0310811142580047	0.161056682973297	0.127298726339005	8831/5290/2885/4893/598/5781/3630/284/3480/8844/5924	11	KEGG
hsa04919	Thyroid hormone signaling pathway	7/205	122/8265	0.0573770491803279	2.31327469012395	2.3304931797456	0.0318141814082616	0.16191145895276	0.127974338747518	3065/5290/4851/4893/7249/23389/23236	7	KEGG
hsa04151	PI3K-Akt signaling pathway	15/205	359/8265	0.0417827298050139	1.68455737482166	2.11486785748177	0.0331922939060437	0.163627222216429	0.129330472961462	5520/5290/2885/4893/598/7249/5979/9586/3630/5521/10488/284/1286/3480/7529	15	KEGG
hsa04010	MAPK signaling pathway	13/205	297/8265	0.0437710437710438	1.76472037447647	2.14047809177158	0.0332995750475539	0.163627222216429	0.129330472961462	55799/4149/4775/2885/4893/5979/1399/3630/284/773/776/3480/5924	13	KEGG
hsa04071	Sphingolipid signaling pathway	7/205	124/8265	0.0564516129032258	2.27596380802518	2.28304717318075	0.0343236475113114	0.16379632825036	0.129464133871014	5520/5290/5590/4893/5521/23236/55304	7	KEGG
hsa05223	Non-small cell lung cancer	5/205	73/8265	0.0684931506849315	2.76144336785834	2.4106807885405	0.0344834375263915	0.16379632825036	0.129464133871014	5290/2885/4893/5979/2272	5	KEGG
hsa04015	Rap1 signaling pathway	10/205	210/8265	0.0476190476190476	1.9198606271777	2.1532946878759	0.0360300195238875	0.168336976464065	0.133053048802622	5290/5590/4893/84612/1399/2889/3630/284/3480/23236	10	KEGG
hsa04921	Oxytocin signaling pathway	8/205	154/8265	0.051948051948052	2.09439341146658	2.18625690130987	0.0375694681359747	0.172698361592787	0.136500274721538	55799/815/4775/4893/776/23236/6262/6263	8	KEGG
hsa04971	Gastric acid secretion	5/205	76/8265	0.0657894736842105	2.65243902439024	2.3079232767459	0.0399978430405369	0.178115394789891	0.140781881754521	815/496/760/3773/23236	5	KEGG
hsa05214	Glioma	5/205	76/8265	0.0657894736842105	2.65243902439024	2.3079232767459	0.0399978430405369	0.178115394789891	0.140781881754521	815/5290/2885/4893/3480	5	KEGG
hsa04390	Hippo signaling pathway	8/205	157/8265	0.0509554140127389	2.05437315519652	2.12711935897513	0.0413590603053163	0.181343572107925	0.143333423568222	5520/5590/1740/1856/84612/5521/1496/7529	8	KEGG
hsa04068	FoxO signaling pathway	7/205	131/8265	0.0534351145038168	2.15434742133681	2.12385402957671	0.0441321127757536	0.187844002009552	0.148471344155287	5290/2911/2885/9455/4893/3630/3480	7	KEGG
hsa04625	C-type lectin receptor signaling pathway	6/205	104/8265	0.0576923076923077	2.32598499061914	2.1701420027411	0.0442772124088276	0.187844002009552	0.148471344155287	5290/4775/4893/5781/3592/8844	6	KEGG
hsa00983	Drug metabolism - other enzymes	5/205	79/8265	0.0632911392405063	2.55171349181846	2.21000764291917	0.0460196258948878	0.187844002009552	0.148471344155287	4831/654364/4832/4830/4833	5	KEGG
hsa01521	EGFR tyrosine kinase inhibitor resistance	5/205	79/8265	0.0632911392405063	2.55171349181846	2.21000764291917	0.0460196258948878	0.187844002009552	0.148471344155287	5290/2885/4893/598/3480	5	KEGG
hsa05161	Hepatitis B	8/205	161/8265	0.0496894409937888	2.00333282835934	2.05027826618872	0.0467962250620287	0.187844002009552	0.148471344155287	5290/4775/2885/4893/9586/10488/7098/7529	8	KEGG
hsa05206	MicroRNAs in cancer	8/205	161/8265	0.0496894409937888	2.00333282835934	2.05027826618872	0.0467962250620287	0.187844002009552	0.148471344155287	1788/3065/5290/2885/4851/4893/1789/1399	8	KEGG
hsa04066	HIF-1 signaling pathway	6/205	108/8265	0.0555555555555556	2.23983739837398	2.06831148112862	0.0515568013384222	0.201283402485621	0.159093806581433	815/5290/3630/229/284/3480	6	KEGG
hsa04931	Insulin resistance	6/205	108/8265	0.0555555555555556	2.23983739837398	2.06831148112862	0.0515568013384222	0.201283402485621	0.159093806581433	5290/5590/9586/5781/3630/10488	6	KEGG
hsa04662	B cell receptor signaling pathway	5/205	83/8265	0.0602409638554217	2.42873934763444	2.08625253741038	0.0548462552501159	0.211232199274095	0.166957306166782	5290/4775/2885/4893/933	5	KEGG
hsa05225	Hepatocellular carcinoma	8/205	167/8265	0.0479041916167665	1.93135679859793	1.93905444025353	0.0557968089209505	0.212027873899612	0.167586205039767	5290/2885/4893/598/1856/6604/3480/6595	8	KEGG
hsa04012	ErbB signaling pathway	5/205	84/8265	0.0595238095238095	2.39982578397213	2.05643505892103	0.0571958523018757	0.212334322530475	0.167828421132121	815/5290/2885/4893/1399	5	KEGG
hsa05213	Endometrial cancer	4/205	59/8265	0.0677966101694915	2.73336089293096	2.13085455593394	0.0581293537187371	0.212334322530475	0.167828421132121	5290/2885/4893/1496	4	KEGG
hsa04530	Tight junction	8/205	169/8265	0.0473372781065089	1.90850050512339	1.90299584281269	0.059026552395585	0.212334322530475	0.167828421132121	5520/5590/1740/79778/84612/5521/653857/776	8	KEGG
hsa04726	Serotonergic synapse	6/205	112/8265	0.0535714285714286	2.15984320557491	1.97085256434431	0.0595283565175392	0.212334322530475	0.167828421132121	4893/773/776/2560/23236/121278	6	KEGG
hsa04742	Taste transduction	5/205	85/8265	0.0588235294117647	2.37159253945481	2.0270407947714	0.0596026168506596	0.212334322530475	0.167828421132121	2911/2550/773/5137/23236	5	KEGG
hsa00670	One carbon pool by folate	3/205	37/8265	0.0810810810810811	3.26895187870798	2.20588856616411	0.0630897937471126	0.221982607628729	0.175454397165459	23382/10768/635	3	KEGG
hsa00120	Primary bile acid biosynthesis	2/205	17/8265	0.117647058823529	4.74318507890961	2.46374638146772	0.0652301466470947	0.226714534078317	0.179194497849528	9023/9420	2	KEGG
hsa04960	Aldosterone-regulated sodium reabsorption	3/205	38/8265	0.0789473684210526	3.18292682926829	2.15087312009875	0.0672945623596365	0.231071690030077	0.18263838103947	5290/4306/3630	3	KEGG
hsa04540	Gap junction	5/205	89/8265	0.0561797752808989	2.26500411071526	1.91346737841496	0.0697995159083546	0.236819786117632	0.187181659202856	2911/2885/4893/23236/203068	5	KEGG
hsa04658	Th1 and Th2 cell differentiation	5/205	90/8265	0.0555555555555556	2.23983739837398	1.88602163436368	0.0724904456939628	0.243056200267993	0.192110902520223	4775/4851/11317/3592/84441	5	KEGG
hsa04927	Cortisol synthesis and secretion	4/205	65/8265	0.0615384615384615	2.48105065666041	1.91171975952951	0.0772969132753309	0.256158375389178	0.202466823022287	9586/10488/776/23236	4	KEGG
hsa05033	Nicotine addiction	3/205	41/8265	0.0731707317073171	2.95002974419988	1.99616380792076	0.0806458605507572	0.262004808912488	0.207087826804331	773/2560/2890	3	KEGG
hsa05222	Small cell lung cancer	5/205	93/8265	0.0537634408602151	2.1675845790716	1.80580233214364	0.0808997304712245	0.262004808912488	0.207087826804331	5290/4149/598/1286/2272	5	KEGG
hsa04940	Type I diabetes mellitus	3/205	42/8265	0.0714285714285714	2.87979094076655	1.94770696023465	0.0853327846987246	0.273256670102658	0.215981264642544	3107/3592/3630	3	KEGG
hsa01522	Endocrine resistance	5/205	95/8265	0.0526315789473684	2.1219512195122	1.75399888608169	0.086783299381954	0.274813781376188	0.217212000792259	5290/2885/4851/4893/3480	5	KEGG
hsa04650	Natural killer cell mediated cytotoxicity	6/205	125/8265	0.048	1.93521951219512	1.680199794303	0.0902420019206387	0.281708077748531	0.222661232274	5290/3107/2885/4893/5781/4277	6	KEGG
hsa04924	Renin secretion	4/205	69/8265	0.0579710144927536	2.3372216330859	1.7788180522699	0.0916228872881872	0.281708077748531	0.222661232274	1636/776/5137/23236	4	KEGG
hsa04150	mTOR signaling pathway	7/205	156/8265	0.0448717948717949	1.80909943714822	1.62699085516945	0.0929142431872347	0.281708077748531	0.222661232274	5290/2885/4893/7249/1856/3630/3480	7	KEGG
hsa05160	Hepatitis C	7/205	156/8265	0.0448717948717949	1.80909943714822	1.62699085516945	0.0929142431872347	0.281708077748531	0.222661232274	5520/5290/2885/4893/5521/7098/7529	7	KEGG
hsa04514	Cell adhesion molecule (CAM) interaction	7/205	157/8265	0.0445859872611465	1.79757651079696	1.60905124340332	0.0953201517217241	0.28235403629895	0.223171796003602	57555/22871/3107/933/926/5818/5789	7	KEGG
hsa04925	Aldosterone synthesis and secretion	5/205	98/8265	0.0510204081632653	2.05699352911896	1.67864419332994	0.0960173159271021	0.28235403629895	0.223171796003602	815/9586/10488/776/23236	5	KEGG
hsa04714	Thermogenesis	9/205	220/8265	0.0409090909090909	1.64933481152993	1.55675965023634	0.0964830080804596	0.28235403629895	0.223171796003602	55811/2885/4893/7249/9586/6604/10488/10063/6595	9	KEGG
hsa05166	Human T-cell leukemia virus 1 infection	9/205	221/8265	0.0407239819004525	1.6418717580841	1.54245654333563	0.0985334037063115	0.28235403629895	0.223171796003602	5290/3107/4775/4893/598/8697/9586/9184/10488	9	KEGG
hsa04933	AGE-RAGE signaling pathway in diabetic complications	5/205	99/8265	0.0505050505050505	2.03621581670362	1.65412258110665	0.099202562149085	0.28235403629895	0.223171796003602	5290/5590/4893/1286/23236	5	KEGG
hsa04612	Antigen processing and presentation	4/205	71/8265	0.0563380281690141	2.27138440398488	1.7157840966146	0.0992289170271766	0.28235403629895	0.223171796003602	3107/926/2923/6890	4	KEGG
hsa02010	ABC transporters	3/205	45/8265	0.0666666666666667	2.68780487804878	1.8104942494527	0.100062307600681	0.28235403629895	0.223171796003602	19/368/6890	3	KEGG
hsa04062	Chemokine signaling pathway	8/205	191/8265	0.0418848167539267	1.68867322181075	1.53564231707734	0.102293099785718	0.285818955283623	0.2259104577311	5290/5590/2885/4893/1399/1794/2868/23236	8	KEGG
hsa04916	Melanogenesis	5/205	101/8265	0.0495049504950495	1.99589471142236	1.60593209933961	0.105730990402344	0.292556623928817	0.231235891120099	815/4893/1856/10488/23236	5	KEGG
hsa05207	Chemical carcinogenesis - receptor activation	8/205	196/8265	0.0408163265306122	1.64559482329517	1.45875642258768	0.114097470737547	0.310420564658674	0.245355497089405	5290/2885/990/4893/9586/10488/773/776	8	KEGG
hsa04973	Carbohydrate digestion and absorption	3/205	48/8265	0.0625	2.51981707317073	1.68406890884512	0.115730750455099	0.310420564658674	0.245355497089405	5290/776/23236	3	KEGG
hsa04140	Autophagy - animal	7/205	165/8265	0.0424242424242424	1.71042128603104	1.4700089945746	0.115797067788737	0.310420564658674	0.245355497089405	5290/4893/598/7249/3630/3480/9821	7	KEGG
hsa04082	Neuroactive ligand signaling	8/205	197/8265	0.0406091370558376	1.63724155008048	1.44363970311817	0.116543861117467	0.310420564658674	0.245355497089405	2911/2550/5173/2560/2890/2897/2917/23236	8	KEGG
hsa00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	2/205	24/8265	0.0833333333333333	3.35975609756098	1.84623655076949	0.118437053628004	0.312203620323008	0.246764819018	9348/64131	2	KEGG
hsa04922	Glucagon signaling pathway	5/205	105/8265	0.0476190476190476	1.9198606271777	1.51278135839916	0.119404191632308	0.312203620323008	0.246764819018	815/9586/10488/5315/23236	5	KEGG
hsa05030	Cocaine addiction	3/205	49/8265	0.0612244897959184	2.46839223494276	1.64404790415299	0.121147550549465	0.313882290059977	0.248091634618043	9586/5173/10488	3	KEGG
hsa04630	JAK-STAT signaling pathway	7/205	168/8265	0.0416666666666667	1.67987804878049	1.41980321234373	0.12402764944847	0.317927259856985	0.251288766793702	3952/5290/2885/598/10254/5781/3592	7	KEGG
hsa05135	Yersinia infection	6/205	137/8265	0.0437956204379562	1.76571123375467	1.4412456803982	0.12493983545257	0.317927259856985	0.251288766793702	5290/4775/1399/10458/653857/926	6	KEGG
hsa05100	Bacterial invasion of epithelial cells	4/205	78/8265	0.0512820512820513	2.06754221388368	1.51068712325313	0.128025570156173	0.322896349508931	0.255216320572156	5290/1399/653857/1496	4	KEGG
hsa04723	Retrograde endocannabinoid signaling	6/205	140/8265	0.0428571428571429	1.72787456445993	1.38520305323496	0.13451118537394	0.336277963434849	0.265793108679807	2911/773/776/2560/2890/23236	6	KEGG
hsa01040	Biosynthesis of unsaturated fatty acids	2/205	27/8265	0.0740740740740741	2.98644986449864	1.64874374386213	0.143682419672517	0.353012841436787	0.279020306805069	8310/9200	2	KEGG
hsa04966	Collecting duct acid secretion	2/205	27/8265	0.0740740740740741	2.98644986449864	1.64874374386213	0.143682419672517	0.353012841436787	0.279020306805069	496/760	2	KEGG
hsa04550	Signaling pathways regulating pluripotency of stem cells	6/205	144/8265	0.0416666666666667	1.67987804878049	1.31253856897995	0.147796805933489	0.360017860607218	0.28455705325926	5290/2885/4893/1856/4838/3480	6	KEGG
hsa05170	Human immunodeficiency virus 1 infection	8/205	211/8265	0.037914691943128	1.52860940931684	1.24043744636135	0.153676215904479	0.3711671316337	0.293369404135224	5290/3107/4775/4893/598/1399/2923/6890	8	KEGG
hsa05134	Legionellosis	3/205	56/8265	0.0535714285714286	2.15984320557491	1.38884165054568	0.161450223891905	0.378416689780972	0.299099433474157	3592/3297/718	3	KEGG
hsa05224	Breast cancer	6/205	148/8265	0.0405405405405405	1.63447593935399	1.24208925832276	0.16165401611551	0.378416689780972	0.299099433474157	5290/2885/4851/4893/1856/3480	6	KEGG
hsa05014	Amyotrophic lateral sclerosis	12/205	351/8265	0.0341880341880342	1.37836147592245	1.15522614711502	0.1622252340717	0.378416689780972	0.299099433474157	598/5693/5695/5692/5702/5705/5713/5691/8701/2890/9821/203068	12	KEGG
hsa05417	Lipid and atherosclerosis	8/205	214/8265	0.0373831775700935	1.50718030544791	1.19880602824485	0.162302897078672	0.378416689780972	0.299099433474157	815/5290/4775/4893/598/3592/19/23236	8	KEGG
hsa05210	Colorectal cancer	4/205	86/8265	0.0465116279069767	1.87521270561543	1.30111983986515	0.164644454501195	0.378416689780972	0.299099433474157	5290/2885/4893/1630	4	KEGG
hsa05412	Arrhythmogenic right ventricular cardiomyopathy	4/205	86/8265	0.0465116279069767	1.87521270561543	1.30111983986515	0.164644454501195	0.378416689780972	0.299099433474157	55799/776/1496/6262	4	KEGG
hsa04144	Endocytosis	9/205	250/8265	0.036	1.45141463414634	1.15584191361257	0.168570345364132	0.38434038743022	0.303781506593046	3107/5590/10254/84612/10193/51652/653857/2868/3480	9	KEGG
hsa04727	GABAergic synapse	4/205	89/8265	0.0449438202247191	1.81200328857221	1.22825039909955	0.179257435943838	0.405463247968205	0.320476953149384	2550/773/776/2560	4	KEGG
hsa05235	PD-L1 expression and PD-1 checkpoint pathway in cancer	4/205	90/8265	0.0444444444444444	1.79186991869919	1.20458037499687	0.184223342467088	0.413414587426142	0.326761668362675	5290/4775/4893/5781	4	KEGG
hsa04934	Cushing syndrome	6/205	155/8265	0.0387096774193548	1.56066089693155	1.12372554443433	0.187181310766359	0.416770887253221	0.329414477828954	815/1856/9586/10488/776/23236	6	KEGG
hsa05034	Alcoholism	7/205	190/8265	0.0368421052631579	1.48536585365854	1.07939230722689	0.19278056840851	0.422634323049426	0.334048920157256	3065/2885/4893/9586/5173/10488/3017	7	KEGG
hsa05415	Diabetic cardiomyopathy	7/205	190/8265	0.0368421052631579	1.48536585365854	1.07939230722689	0.19278056840851	0.422634323049426	0.334048920157256	815/5290/1636/5590/3630/23236/6262	7	KEGG
hsa04218	Cellular senescence	6/205	157/8265	0.0382165605095541	1.54077986639739	1.0909831278315	0.194751934201224	0.423696956086633	0.334888822170044	5290/3107/4775/4893/7249/776	6	KEGG
