ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa04081	Hormone signaling	5/89	217/8265	0.0230414746543779	2.13975042717341	1.77506950436873	0.084346068962734	0.599147938149076	0.59394328053613	1813/2099/2100/4883/108	5	KEGG
hsa04930	Type II diabetes mellitus	2/89	46/8265	0.0434782608695652	4.03761602344895	2.15537090874351	0.0875273728703004	0.601021293709396	0.59580036269608	775/777	2	KEGG
hsa00514	Other types of O-glycan biosynthesis	2/89	47/8265	0.0425531914893617	3.95170929954578	2.11718671524952	0.0907991409225417	0.603374936453019	0.598133559897219	145173/2590	2	KEGG
hsa05030	Cocaine addiction	2/89	49/8265	0.0408163265306122	3.79041504242146	2.04388447729989	0.0974487567370692	0.611091417036823	0.605783009224035	1813/2913	2	KEGG
hsa04517	IgSF CAM signaling	6/89	295/8265	0.0203389830508475	1.88878308893544	1.62180018667808	0.0978932852534716	0.611091417036823	0.605783009224035	145581/4684/22871/1630/10458/253559	6	KEGG
hsa04022	cGMP-PKG signaling pathway	4/89	165/8265	0.0242424242424242	2.25127681307457	1.69384074587729	0.101979651883658	0.617876714353927	0.612509364254787	775/490/4208/108	4	KEGG
hsa04961	Endocrine and other factor-regulated calcium reabsorption	2/89	52/8265	0.0384615384615385	3.57173725151253	1.94087279329764	0.107671757709792	0.63372520252049	0.628220180321793	2099/490	2	KEGG
hsa03265	Virion - Ebolavirus, Lyssavirus and Morbillivirus	1/89	12/8265	0.0833333333333333	7.73876404494382	2.43716350743707	0.121911050276147	0.692675800195216	0.68665868798095	4684	1	KEGG
hsa04928	Parathyroid hormone synthesis, secretion and action	3/89	114/8265	0.0263157894736842	2.4438202247191	1.61949576366557	0.124412643724383	0.692675800195216	0.68665868798095	5142/4208/108	3	KEGG
hsa05213	Endometrial cancer	2/89	59/8265	0.0338983050847458	3.1479718148924	1.72746216442988	0.13253892408687	0.717582515747222	0.711349044736643	6934/1643	2	KEGG
hsa00310	Lysine degradation	2/89	63/8265	0.0317460317460317	2.94810058855003	1.61935283519841	0.147285728178354	0.717582515747222	0.711349044736643	51268/2122	2	KEGG
