ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
GO:0045619	regulation of lymphocyte differentiation	15/134	220/17176	0.0681818181818182	8.73948439620081	10.2447686856804	1.80984821903594e-10	9.81011606073359e-09	6.87003609674867e-09	3593/149233/864/8651/5771/914/3559/3659/3566/639/3586/940/3662/3575/80762	15	GO
GO:0002757	immune response-activating signaling pathway	21/134	487/17176	0.0431211498973306	5.5272303778847	8.98715868239861	1.87833418637655e-10	9.97771119803223e-09	6.98740317332077e-09	64135/7128/23586/4792/10318/23228/163486/5771/3659/26191/5579/4773/53347/55765/940/9447/64127/3662/144811/55024/2355	21	GO
GO:0002285	lymphocyte activation involved in immune response	15/134	226/17176	0.0663716814159292	8.50746268656716	10.0740254161693	2.63992577938501e-10	1.37483193530325e-08	9.62796460716885e-09	3593/149233/23228/3566/59067/159296/3586/958/5734/3570/940/1880/3662/8809/80762	15	GO
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	10/134	82/17176	0.121951219512195	15.6315981070258	11.776529697638	7.90349184291323e-10	4.03686044899568e-08	2.82701823611896e-08	3593/149233/864/8651/3559/3566/940/3662/6375/80762	10	GO
GO:1902105	regulation of leukocyte differentiation	17/134	330/17176	0.0515151515151515	6.60316598824061	9.11344446676216	8.11444924539995e-10	4.06641079165703e-08	2.84771237668753e-08	3593/149233/864/8651/5771/914/3559/3659/3566/639/3586/10221/940/3662/3575/9290/80762	17	GO
GO:0007162	negative regulation of cell adhesion	16/134	291/17176	0.0549828178694158	7.04764835615736	9.22620254414612	1.03197966215206e-09	5.07581107902941e-08	3.55459661407933e-08	10019/864/8651/5771/3717/3559/3659/26191/6695/3566/3586/6366/10154/6375/340485/80762	16	GO
GO:0046640	regulation of alpha-beta T cell proliferation	8/134	43/17176	0.186046511627907	23.8472752516487	13.3012490683645	1.28126215267415e-09	6.18733141364097e-08	4.33299564358894e-08	3593/7297/3717/3559/3659/940/6375/80762	8	GO
GO:0045785	positive regulation of cell adhesion	20/134	489/17176	0.0408997955010225	5.24249916063853	8.43971056919992	1.33103709556226e-09	6.3129187960953e-08	4.4209446388318e-08	3593/7297/149233/864/8651/2113/3717/3559/3566/59067/283234/3586/923/4088/3570/940/6366/64127/3575/6375	20	GO
GO:0042129	regulation of T cell proliferation	13/134	179/17176	0.0726256983240224	9.30909697323439	9.90911109253749	1.45900404709908e-09	6.79844692823711e-08	4.76096057474436e-08	3593/7297/149233/3717/3559/3659/59067/283234/3586/923/940/6375/80762	13	GO
GO:0046633	alpha-beta T cell proliferation	8/134	46/17176	0.173913043478261	22.2920181700195	12.8220525963417	2.26076469373026e-09	1.035274314922e-07	7.25003850058325e-08	3593/7297/3717/3559/3659/940/6375/80762	8	GO
GO:0045580	regulation of T cell differentiation	13/134	189/17176	0.0687830687830688	8.81655215983574	9.58138476088703	2.8369423680606e-09	1.27710490331677e-07	8.94358102473341e-08	3593/149233/864/8651/5771/914/3559/3659/3566/639/940/3662/3575	13	GO
GO:0002366	leukocyte activation involved in immune response	16/134	313/17176	0.0511182108626198	6.55228649086834	8.79057143290802	2.95502695171168e-09	1.30809193062437e-07	9.1605835503062e-08	3593/149233/3596/23228/3566/59067/159296/3586/958/5734/3570/940/1880/3662/8809/80762	16	GO
GO:0002449	lymphocyte mediated immunity	16/134	316/17176	0.0506329113924051	6.49008123937276	8.73441893977094	3.3880141536767e-09	1.47517468724022e-07	1.03306661079322e-07	3593/10758/149233/163486/914/1439/3566/59067/3586/958/940/64127/8809/3575/6375/80762	16	GO
GO:0002263	cell activation involved in immune response	16/134	317/17176	0.0504731861198738	6.46960779697726	8.71586316338666	3.54480945963947e-09	1.49444665473054e-07	1.04656279284594e-07	3593/149233/3596/23228/3566/59067/159296/3586/958/5734/3570/940/1880/3662/8809/80762	16	GO
GO:0051607	defense response to virus	16/134	317/17176	0.0504731861198738	6.46960779697726	8.71586316338666	3.54480945963947e-09	1.49444665473054e-07	1.04656279284594e-07	3593/10758/64135/7128/149233/23586/163702/9641/3659/3663/55054/59067/958/3460/9447/8575	16	GO
GO:0022408	negative regulation of cell-cell adhesion	13/134	194/17176	0.0670103092783505	8.58932143406678	9.42648726951023	3.89756304971602e-09	1.61748866563215e-07	1.13272926132372e-07	10019/864/8651/5771/3717/3559/3659/26191/3566/3586/6366/6375/80762	13	GO
GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	6/134	19/17176	0.315789473684211	40.4776119402985	15.2667815039987	5.02909660253007e-09	2.05496624251075e-07	1.43909533549322e-07	7128/4792/26191/55765/64127/144811	6	GO
GO:0046635	positive regulation of alpha-beta T cell activation	9/134	73/17176	0.123287671232877	15.8029032917604	11.2386119398627	5.19771077983796e-09	2.09168482291661e-07	1.4648094015907e-07	3593/7297/149233/864/8651/3717/3566/940/6375	9	GO
GO:0051250	negative regulation of lymphocyte activation	12/134	164/17176	0.0731707317073171	9.37895886421551	9.56037190287038	5.9070676604744e-09	2.34166741883881e-07	1.63987251469886e-07	7128/864/8651/5771/3559/3659/26191/3566/3586/55024/6375/80762	12	GO
GO:0050864	regulation of B cell activation	11/134	131/17176	0.083969465648855	10.7631309103338	9.94641897736016	6.16802846160196e-09	2.409159352061e-07	1.68713719684995e-07	7128/3596/59067/3586/958/4773/940/1880/64127/55024/80762	11	GO
GO:0042102	positive regulation of T cell proliferation	10/134	102/17176	0.0980392156862745	12.5665788703541	10.3890984662865	6.89828473625141e-09	2.65533974775127e-07	1.85953762455473e-07	3593/7297/149233/3717/3559/59067/283234/923/940/6375	10	GO
GO:0002437	inflammatory response to antigenic stimulus	9/134	76/17176	0.118421052631579	15.1791044776119	10.9849487506085	7.47875760245705e-09	2.79768735100365e-07	1.95922382261551e-07	26525/3593/3559/3586/923/11315/940/64127/2355	9	GO
GO:0032729	positive regulation of type II interferon production	9/134	76/17176	0.118421052631579	15.1791044776119	10.9849487506085	7.47875760245705e-09	2.79768735100365e-07	1.95922382261551e-07	3593/7297/149233/3717/914/26191/59067/8809/3595	9	GO
GO:0032495	response to muramyl dipeptide	6/134	21/17176	0.285714285714286	36.6226012793177	14.4837295782829	9.93020783677809e-09	3.66314333534481e-07	2.56530369116767e-07	7128/4792/26191/3663/55765/64127	6	GO
GO:0043122	regulation of canonical NF-kappaB signal transduction	15/134	295/17176	0.0508474576271186	6.51758158360739	8.47619965804998	1.0224331520962e-08	3.71997596159932e-07	2.60510364780676e-07	79092/10758/7128/4792/10318/5966/9641/9966/5579/958/7132/55765/6366/64127/80762	15	GO
GO:0098586	cellular response to virus	9/134	79/17176	0.113924050632911	14.6026827885887	10.7453026411532	1.05932493247823e-08	3.80211759548943e-07	2.66262753298582e-07	7297/64135/163702/3717/9641/3663/59067/3460/4088	9	GO
GO:0050866	negative regulation of cell activation	13/134	211/17176	0.0616113744075829	7.89729079719884	8.93888446205765	1.07415512744547e-08	3.80394135799357e-07	2.66390471606478e-07	7128/10019/864/8651/5771/3559/3659/26191/3566/3586/55024/6375/80762	13	GO
GO:0042098	T cell proliferation	13/134	212/17176	0.0613207547169811	7.86003942551394	8.91191225342684	1.13680909169602e-08	3.97284861519029e-07	2.78219067178235e-07	3593/7297/149233/3717/3559/3659/59067/283234/3586/923/940/6375/80762	13	GO
GO:0042093	T-helper cell differentiation	9/134	80/17176	0.1125	14.4201492537313	10.6683087584143	1.18579258509124e-08	4.09021442337967e-07	2.86438208866196e-07	3593/149233/3566/59067/5734/3570/1880/3662/8809	9	GO
GO:0071222	cellular response to lipopolysaccharide	13/134	213/17176	0.0610328638497653	7.82313783196693	8.88511609248815	1.20274858492073e-08	4.09551313019163e-07	2.86809277942637e-07	26525/3593/7128/4792/10318/4843/3717/26191/3586/958/10221/923/64127	13	GO
GO:1903038	negative regulation of leukocyte cell-cell adhesion	11/134	141/17176	0.0780141843971631	9.99978829257966	9.51505432826518	1.33836596473495e-08	4.49962025612157e-07	3.15108948659116e-07	864/8651/5771/3559/3659/26191/3566/3586/6366/6375/80762	11	GO
GO:0002294	CD4-positive, alpha-beta T cell differentiation involved in immune response	9/134	82/17176	0.109756097560976	14.0684382963233	10.5183897597966	1.47893201041331e-08	4.91005427457218e-07	3.43851692421094e-07	3593/149233/3566/59067/5734/3570/1880/3662/8809	9	GO
GO:0002287	alpha-beta T cell activation involved in immune response	9/134	83/17176	0.108433734939759	13.8989390397411	10.4453833097303	1.64794475376953e-08	5.33773325123399e-07	3.73802102684308e-07	3593/149233/3566/59067/5734/3570/1880/3662/8809	9	GO
GO:0002293	alpha-beta T cell differentiation involved in immune response	9/134	83/17176	0.108433734939759	13.8989390397411	10.4453833097303	1.64794475376953e-08	5.33773325123399e-07	3.73802102684308e-07	3593/149233/3566/59067/5734/3570/1880/3662/8809	9	GO
GO:0033209	tumor necrosis factor-mediated signaling pathway	10/134	112/17176	0.0892857142857143	11.4445628997868	9.83330141005344	1.71598654535816e-08	5.49115694514612e-07	3.84546382453757e-07	79092/10758/7128/4792/5771/3717/9825/7132/9447/355	10	GO
GO:0032817	regulation of natural killer cell proliferation	5/134	12/17176	0.416666666666667	53.407960199005	16.1034570114522	2.03248859824395e-08	6.42653537730467e-07	4.50051046754017e-07	3593/7297/149233/3717/26191	5	GO
GO:0071219	cellular response to molecule of bacterial origin	13/134	224/17176	0.0580357142857143	7.43896588486141	8.60141997169645	2.1932987945517e-08	6.85341364509331e-07	4.79945383278372e-07	26525/3593/7128/4792/10318/4843/3717/26191/3586/958/10221/923/64127	13	GO
GO:0032613	interleukin-10 production	8/134	61/17176	0.131147540983607	16.8103743577196	10.9687998173933	2.31318571546856e-08	7.0618635175684e-07	4.94543152962245e-07	3593/149233/3596/55765/940/64127/3662/6375	8	GO
GO:0032653	regulation of interleukin-10 production	8/134	61/17176	0.131147540983607	16.8103743577196	10.9687998173933	2.31318571546856e-08	7.0618635175684e-07	4.94543152962245e-07	3593/149233/3596/55765/940/64127/3662/6375	8	GO
GO:0007249	canonical NF-kappaB signal transduction	15/134	316/17176	0.0474683544303797	6.08445116191196	8.08908367483793	2.5602878511089e-08	7.72741424152868e-07	5.41151750348018e-07	79092/10758/7128/4792/10318/5966/9641/9966/5579/958/7132/55765/6366/64127/80762	15	GO
GO:0032620	interleukin-17 production	7/134	41/17176	0.170731707317073	21.8842373498362	11.8715926399112	2.70805346080165e-08	7.89773411144966e-07	5.5307927135905e-07	26525/3593/7297/149233/3717/59067/64127	7	GO
GO:0032660	regulation of interleukin-17 production	7/134	41/17176	0.170731707317073	21.8842373498362	11.8715926399112	2.70805346080165e-08	7.89773411144966e-07	5.5307927135905e-07	26525/3593/7297/149233/3717/59067/64127	7	GO
GO:0032733	positive regulation of interleukin-10 production	7/134	41/17176	0.170731707317073	21.8842373498362	11.8715926399112	2.70805346080165e-08	7.89773411144966e-07	5.5307927135905e-07	3593/3596/55765/940/64127/3662/6375	7	GO
GO:0050729	positive regulation of inflammatory response	11/134	151/17176	0.0728476821192053	9.33755065730948	9.12481126792821	2.73566091209853e-08	7.89773411144966e-07	5.5307927135905e-07	3593/4792/10318/2113/59067/7132/5734/11315/940/9447/9180	11	GO
GO:0002695	negative regulation of leukocyte activation	12/134	189/17176	0.0634920634920635	8.13835583984838	8.7500642819416	2.90644350833525e-08	8.19082214821384e-07	5.73604261885457e-07	7128/864/8651/5771/3559/3659/26191/3566/3586/55024/6375/80762	12	GO
GO:0032635	interleukin-6 production	11/134	152/17176	0.0723684210526316	9.27611940298507	9.08778885276872	2.92969918704938e-08	8.19082214821384e-07	5.73604261885457e-07	26525/64135/7128/23586/4843/26191/3586/3570/55765/64127/55024	11	GO
GO:0032675	regulation of interleukin-6 production	11/134	152/17176	0.0723684210526316	9.27611940298507	9.08778885276872	2.92969918704938e-08	8.19082214821384e-07	5.73604261885457e-07	26525/64135/7128/23586/4843/26191/3586/3570/55765/64127/55024	11	GO
GO:0042092	type 2 immune response	7/134	42/17176	0.166666666666667	21.363184079602	11.7160561042425	3.2286695797184e-08	8.93265250388758e-07	6.25554731070441e-07	10758/163486/3566/3586/64127/6375/80762	7	GO
GO:0034341	response to type II interferon	10/134	120/17176	0.0833333333333333	10.681592039801	9.43711613132955	3.33870427946821e-08	9.14185419202842e-07	6.40205150495966e-07	3593/7297/149233/4843/5771/3717/3659/958/3460/252983	10	GO
GO:0042100	B cell proliferation	9/134	90/17176	0.1	12.8179104477612	9.96740809652349	3.3818125973323e-08	9.16540230460672e-07	6.41854227656946e-07	3596/23228/59067/3586/958/4773/1880/3575/2355	9	GO
GO:0002705	positive regulation of leukocyte mediated immunity	11/134	155/17176	0.0709677419354839	9.09658160808859	8.97874220540782	3.58747493438768e-08	9.62457921791279e-07	6.74010442218291e-07	3593/149233/23586/4843/163486/59067/958/940/64127/8809/6375	11	GO
GO:0002292	T cell differentiation involved in immune response	9/134	91/17176	0.0989010989010989	12.6770542889946	9.90346099615822	3.7284266569685e-08	9.90270120090833e-07	6.93487358196141e-07	3593/149233/3566/59067/5734/3570/1880/3662/8809	9	GO
GO:0002706	regulation of lymphocyte mediated immunity	12/134	195/17176	0.0615384615384615	7.88794489092997	8.57760079258505	4.11064288832793e-08	1.08097698132663e-06	7.57009482404945e-07	3593/149233/163486/59067/3586/958/940/64127/8809/3575/6375/80762	12	GO
GO:0048872	homeostasis of number of cells	15/134	334/17176	0.0449101796407186	5.75654660827599	7.78410436555524	5.31867714988535e-08	1.37346184631009e-06	9.61836985744264e-07	10758/7128/10019/51621/5771/2113/3717/3559/159296/1880/9447/64127/3575/355/2355	15	GO
GO:0050691	regulation of defense response to virus by host	7/134	45/17176	0.155555555555556	19.9389718076285	11.2800698374159	5.32630158772362e-08	1.37346184631009e-06	9.61836985744264e-07	3593/10758/7128/149233/23586/163702/9447	7	GO
GO:0032740	positive regulation of interleukin-17 production	6/134	28/17176	0.214285714285714	27.4669509594883	12.4284417871402	6.59219609525676e-08	1.66751169800019e-06	1.16776045115977e-06	3593/7297/149233/3717/59067/64127	6	GO
GO:0042832	defense response to protozoan	6/134	28/17176	0.214285714285714	27.4669509594883	12.4284417871402	6.59219609525676e-08	1.66751169800019e-06	1.16776045115977e-06	3593/3566/283234/3586/958/3662	6	GO
GO:0050728	negative regulation of inflammatory response	11/134	165/17176	0.0666666666666667	8.54527363184079	8.6356003569946	6.83276393293866e-08	1.71205858546086e-06	1.19895669011942e-06	3593/7128/3596/5771/3559/3586/7132/5734/4088/64127/80762	11	GO
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	10/134	130/17176	0.0769230769230769	9.85993111366246	8.99148182815582	7.17472108470601e-08	1.76444992601659e-06	1.2356464090327e-06	3593/7297/149233/163486/3717/958/940/64127/8809/6375	10	GO
GO:0050868	negative regulation of T cell activation	10/134	130/17176	0.0769230769230769	9.85993111366246	8.99148182815582	7.17472108470601e-08	1.76444992601659e-06	1.2356464090327e-06	864/8651/5771/3559/3659/26191/3566/3586/6375/80762	10	GO
GO:0001818	negative regulation of cytokine production	14/134	294/17176	0.0476190476190476	6.10376687988628	7.82695862578521	7.390809613381e-08	1.80091654432476e-06	1.2611840257696e-06	26525/3593/7128/149233/3596/5966/26191/3586/5734/3570/64127/55024/6375/80762	14	GO
GO:0001787	natural killer cell proliferation	5/134	15/17176	0.333333333333333	42.726368159204	14.3359147923663	7.56283216754812e-08	1.82608020336435e-06	1.27880616651268e-06	3593/7297/149233/3717/26191	5	GO
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	6/134	29/17176	0.206896551724138	26.5198147195059	12.1961549554009	8.25888678687925e-08	1.97618047801363e-06	1.38392156969328e-06	7128/4792/26191/55765/64127/144811	6	GO
GO:0071216	cellular response to biotic stimulus	13/134	251/17176	0.051792828685259	6.63875839923887	7.9798825738629	8.37892900711167e-08	1.98700316454362e-06	1.39150071010962e-06	26525/3593/7128/4792/10318/4843/3717/26191/3586/958/10221/923/64127	13	GO
GO:0045088	regulation of innate immune response	17/134	452/17176	0.0376106194690266	4.82089552238806	7.29969630397149	8.61340421467499e-08	2.02453111452892e-06	1.41778157869872e-06	3593/64135/7128/23586/51752/4792/10318/5771/9641/3659/26191/59067/55765/9447/64127/3662/144811	17	GO
GO:0071356	cellular response to tumor necrosis factor	12/134	209/17176	0.0574162679425837	7.359565807327	8.2023551629115	8.8182100178759e-08	2.05448822872617e-06	1.43876058186396e-06	79092/10758/7128/4792/5771/3717/9825/958/7132/9447/3767/355	12	GO
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	8/134	73/17176	0.10958904109589	14.0470251482314	9.90551986462144	9.762790593487e-08	2.25478015793926e-06	1.57902526120746e-06	7297/10019/8651/5771/3717/3586/4485/3575	8	GO
GO:0002821	positive regulation of adaptive immune response	10/134	136/17176	0.0735294117647059	9.42493415276558	8.74664833461524	1.10045046955664e-07	2.51965210960555e-06	1.7645154080822e-06	3593/7297/149233/163486/3717/958/940/64127/8809/6375	10	GO
GO:0001562	response to protozoan	6/134	31/17176	0.193548387096774	24.8088589311507	11.764979521373	1.26385255228858e-07	2.86905331528074e-06	2.00920149338184e-06	3593/3566/283234/3586/958/3662	6	GO
GO:0002637	regulation of immunoglobulin production	8/134	77/17176	0.103896103896104	13.3173095561155	9.60541988676103	1.48884556793266e-07	3.35116426138063e-06	2.34682436979216e-06	3596/3566/59067/3586/958/940/6375/80762	8	GO
GO:0002377	immunoglobulin production	9/134	107/17176	0.0841121495327103	10.7814200027898	8.99974591923739	1.53555666152642e-07	3.42725923782703e-06	2.40011377347827e-06	10758/3596/3566/59067/3586/958/940/6375/80762	9	GO
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	12/134	222/17176	0.0540540540540541	6.92860024203308	7.88375386267985	1.70194149453572e-07	3.76696384123906e-06	2.63800931653037e-06	79092/10758/5966/9641/9966/5579/958/7132/55765/6366/64127/80762	12	GO
GO:0072538	T-helper 17 type immune response	7/134	53/17176	0.132075471698113	16.9293156857223	10.2987761164084	1.71782766087213e-07	3.7707027002284e-06	2.64062764398525e-06	3593/7297/10758/149233/3717/3570/3662	7	GO
GO:0045089	positive regulation of innate immune response	15/134	372/17176	0.0403225806451613	5.16851227732306	7.20753417021945	2.1554264654408e-07	4.6924694198449e-06	3.28614198829499e-06	3593/64135/7128/23586/4792/10318/9641/3659/26191/59067/55765/9447/64127/3662/144811	15	GO
GO:0002639	positive regulation of immunoglobulin production	7/134	55/17176	0.127272727272727	16.3137042062415	10.0864311144978	2.23239605845736e-07	4.82052352135184e-06	3.37581842986236e-06	3596/3566/59067/3586/958/940/6375	7	GO
GO:0001776	leukocyte homeostasis	9/134	112/17176	0.0803571428571429	10.3001066098081	8.75582370629797	2.27721612835508e-07	4.877650029767e-06	3.41582419253262e-06	10758/7128/10019/3559/159296/1880/9447/3575/355	9	GO
GO:0050851	antigen receptor-mediated signaling pathway	11/134	187/17176	0.0588235294117647	7.53994732221247	7.9735484382532	2.43934531826755e-07	5.18312093225489e-06	3.62974583358211e-06	4792/23228/163486/5771/26191/5579/4773/53347/940/55024/2355	11	GO
GO:0034612	response to tumor necrosis factor	12/134	230/17176	0.0521739130434783	6.68760545100584	7.70016923623983	2.49557691884686e-07	5.26051769560101e-06	3.68394688020251e-06	79092/10758/7128/4792/5771/3717/9825/958/7132/9447/3767/355	12	GO
GO:1904892	regulation of receptor signaling pathway via STAT	8/134	83/17176	0.0963855421686747	12.3546124797698	9.19480891561946	2.68361016880846e-07	5.61233748689391e-06	3.9303267039242e-06	7297/10019/8651/5771/3717/3586/4485/3575	8	GO
GO:0002720	positive regulation of cytokine production involved in immune response	8/134	85/17176	0.0941176470588235	12.0639157155399	9.06723926556381	3.23178753807445e-07	6.6027905393275e-06	4.62394216986037e-06	23586/163486/3663/55765/64127/144811/8809/6375	8	GO
GO:0032637	interleukin-8 production	8/134	85/17176	0.0941176470588235	12.0639157155399	9.06723926556381	3.23178753807445e-07	6.6027905393275e-06	4.62394216986037e-06	23586/4843/914/26191/3586/11315/3570/64127	8	GO
GO:0032677	regulation of interleukin-8 production	8/134	85/17176	0.0941176470588235	12.0639157155399	9.06723926556381	3.23178753807445e-07	6.6027905393275e-06	4.62394216986037e-06	23586/4843/914/26191/3586/11315/3570/64127	8	GO
GO:0002768	immune response-regulating cell surface receptor signaling pathway	14/134	332/17176	0.0421686746987952	5.4051429598993	7.18698807337014	3.2724269486215e-07	6.63478318743412e-06	4.6463466598748e-06	7128/4792/23228/163486/5771/26191/5579/958/4773/53347/940/64127/55024/2355	14	GO
GO:0050871	positive regulation of B cell activation	8/134	86/17176	0.0930232558139535	11.9236376258244	9.00504672287662	3.54006757665528e-07	7.10247178996268e-06	4.97386955170579e-06	3596/59067/3586/958/4773/940/1880/64127	8	GO
GO:0030099	myeloid cell differentiation	16/134	442/17176	0.0361990950226244	4.63996758289998	6.87462890574855	3.55658414181113e-07	7.10247178996268e-06	4.97386955170579e-06	3593/149233/4792/10019/51621/8651/5771/2113/3717/159296/10221/1880/3662/9290/2355/80762	16	GO
GO:0002833	positive regulation of response to biotic stimulus	15/134	399/17176	0.037593984962406	4.81876332622601	6.84372468832909	5.26389122220162e-07	1.04335037956474e-05	7.30659527857836e-06	3593/64135/7128/23586/4792/10318/9641/3659/26191/59067/55765/9447/64127/3662/144811	15	GO
GO:0032814	regulation of natural killer cell activation	6/134	39/17176	0.153846153846154	19.7198622273249	10.3778656678978	5.32111137145703e-07	1.04687939278443e-05	7.33130900067413e-06	3593/7297/149233/3717/26191/639	6	GO
GO:0002718	regulation of cytokine production involved in immune response	9/134	125/17176	0.072	9.22889552238806	8.18770372619978	5.81888285476604e-07	1.13639359281313e-05	7.95817802195943e-06	23586/163486/3663/3586/55765/64127/144811/8809/6375	9	GO
GO:0002367	cytokine production involved in immune response	9/134	126/17176	0.0714285714285714	9.15565031982942	8.14745872919964	6.22551138571678e-07	1.20693125842801e-05	8.45215414411184e-06	23586/163486/3663/3586/55765/64127/144811/8809/6375	9	GO
GO:0032615	interleukin-12 production	7/134	64/17176	0.109375	14.0195895522388	9.25288971633855	6.44711201587937e-07	1.23190859814213e-05	8.6270707550616e-06	3593/149233/3659/3663/3586/958/64127	7	GO
GO:0032655	regulation of interleukin-12 production	7/134	64/17176	0.109375	14.0195895522388	9.25288971633855	6.44711201587937e-07	1.23190859814213e-05	8.6270707550616e-06	3593/149233/3659/3663/3586/958/64127	7	GO
GO:0002429	immune response-activating cell surface receptor signaling pathway	13/134	301/17176	0.0431893687707641	5.53597461198988	7.03999683247025	6.74052078955929e-07	1.27877308693353e-05	8.9552633347002e-06	7128/4792/23228/163486/5771/26191/5579/4773/53347/940/64127/55024/2355	13	GO
GO:0032819	positive regulation of natural killer cell proliferation	4/134	10/17176	0.4	51.2716417910448	14.1003212147941	7.17237943239231e-07	1.34270068562883e-05	9.40294907857536e-06	3593/7297/149233/3717	4	GO
GO:0050688	regulation of defense response to virus	7/134	65/17176	0.107692307692308	13.8039035591274	9.17068694795423	7.17859553310592e-07	1.34270068562883e-05	9.40294907857536e-06	3593/10758/7128/149233/23586/163702/9447	7	GO
GO:0002218	activation of innate immune response	13/134	304/17176	0.0427631578947368	5.48134328358209	6.99040299402166	7.53757704805681e-07	1.39998633843629e-05	9.80412119537459e-06	64135/7128/23586/4792/10318/9641/3659/26191/55765/9447/64127/3662/144811	13	GO
GO:0071346	cellular response to type II interferon	8/134	97/17176	0.0824742268041237	10.571472534236	8.38250646177728	8.97410452095765e-07	1.65522372275441e-05	1.15915516729036e-05	3593/7297/4843/5771/3717/3659/3460/252983	8	GO
GO:0002708	positive regulation of lymphocyte mediated immunity	9/134	133/17176	0.0676691729323308	8.67377398720682	7.8777518068034	9.82637860530799e-07	1.79992148797917e-05	1.26048718661192e-05	3593/149233/163486/59067/958/940/64127/8809/6375	9	GO
GO:0046641	positive regulation of alpha-beta T cell proliferation	5/134	24/17176	0.208333333333333	26.7039800995025	11.1734966910636	1.01171265752839e-06	1.84048549205165e-05	1.28889420753617e-05	3593/7297/3717/940/6375	5	GO
GO:0030101	natural killer cell activation	8/134	99/17176	0.0808080808080808	10.3579074325343	8.28001349349849	1.04930335794257e-06	1.89588416237787e-05	1.32768996311101e-05	3593/7297/149233/3717/914/26191/639/8809	8	GO
GO:0002286	T cell activation involved in immune response	9/134	135/17176	0.0666666666666667	8.54527363184079	7.80431574794883	1.11392035507393e-06	1.98362578426957e-05	1.38913552663456e-05	3593/149233/3566/59067/5734/3570/1880/3662/8809	9	GO
GO:0032735	positive regulation of interleukin-12 production	6/134	44/17176	0.136363636363636	17.4789687924016	9.70493940745103	1.11507498726135e-06	1.98362578426957e-05	1.38913552663456e-05	3593/149233/3659/3663/958/64127	6	GO
GO:0071349	cellular response to interleukin-12	4/134	11/17176	0.363636363636364	46.6105834464043	13.417776637152	1.12027058599561e-06	1.98362578426957e-05	1.38913552663456e-05	3593/7297/3717/3595	4	GO
GO:0002221	pattern recognition receptor signaling pathway	12/134	267/17176	0.0449438202247191	5.76085862820728	6.95220301421034	1.22004133370584e-06	2.14597998829319e-05	1.50283237131978e-05	64135/7128/23586/4792/10318/3659/26191/55765/9447/64127/3662/144811	12	GO
GO:0030183	B cell differentiation	9/134	137/17176	0.0656934306569343	8.42052511166794	7.73238309706645	1.26009371032425e-06	2.20184795698763e-05	1.5419567771073e-05	10758/23228/5771/59067/159296/3586/1880/3087/2355	9	GO
GO:0060759	regulation of response to cytokine stimulus	10/134	177/17176	0.0564971751412429	7.24175731511932	7.4015438547516	1.2689181789243e-06	2.20277560994964e-05	1.54260641359425e-05	26525/64135/7128/23586/10019/5771/9825/9641/958/7132	10	GO
GO:0048660	regulation of smooth muscle cell proliferation	9/134	138/17176	0.0652173913043478	8.3595068137573	7.69696372063794	1.33919489562945e-06	2.30967639142326e-05	1.61746915965635e-05	3593/7128/3596/3717/6934/3586/10221/9927/3570	9	GO
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	6/134	46/17176	0.130434782608696	16.7190136275146	9.46598945601121	1.46083268652814e-06	2.50320749381854e-05	1.75299922383377e-05	3593/149233/8651/3566/940/6375	6	GO
GO:0051133	regulation of NK T cell activation	4/134	12/17176	0.333333333333333	42.726368159204	12.8213113684308	1.6702434360022e-06	2.82558380001391e-05	1.97875973946757e-05	3593/7297/149233/3717	4	GO
GO:0070671	response to interleukin-12	4/134	12/17176	0.333333333333333	42.726368159204	12.8213113684308	1.6702434360022e-06	2.82558380001391e-05	1.97875973946757e-05	3593/7297/3717/3595	4	GO
GO:0048659	smooth muscle cell proliferation	9/134	142/17176	0.0633802816901408	8.12402774858104	7.55878416695612	1.70004662612813e-06	2.85779989809893e-05	2.00132071177109e-05	3593/7128/3596/3717/6934/3586/10221/9927/3570	9	GO
GO:0002312	B cell activation involved in immune response	8/134	106/17176	0.0754716981132075	9.67389467755562	7.94311422800473	1.76589402282019e-06	2.94982045572982e-05	2.06576281914814e-05	23228/59067/159296/3586/958/940/1880/80762	8	GO
GO:0060333	type II interferon-mediated signaling pathway	5/134	27/17176	0.185185185185185	23.7368711995578	10.4841608428486	1.88582637827999e-06	3.13047178794478e-05	2.19227316475049e-05	7297/5771/3717/3659/3460	5	GO
GO:0016064	immunoglobulin mediated immune response	9/134	144/17176	0.0625	8.01119402985075	7.49170899501125	1.90996194459567e-06	3.15084405269943e-05	2.20653988630307e-05	10758/1439/3566/3586/958/940/64127/6375/80762	9	GO
GO:0032102	negative regulation of response to external stimulus	14/134	389/17176	0.0359897172236504	4.61312972412999	6.3916399350773	2.15228265284932e-06	3.52868069504184e-05	2.47113934216033e-05	3593/7128/3596/10019/5771/3559/2191/3586/10221/7132/5734/4088/64127/80762	14	GO
