ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-114452	Activation of BH3-only proteins	2/151	30/11079	0.0666666666666667	4.89139072847682	2.50872346115183	0.0626132617003989	0.546418022879674	0.519707287105609	596/10000	2	Reactome
R-HSA-201556	Signaling by ALK	2/151	30/11079	0.0666666666666667	4.89139072847682	2.50872346115183	0.0626132617003989	0.546418022879674	0.519707287105609	1786/639	2	Reactome
R-HSA-3928663	EPHA-mediated growth cone collapse	2/151	30/11079	0.0666666666666667	4.89139072847682	2.50872346115183	0.0626132617003989	0.546418022879674	0.519707287105609	1946/2045	2	Reactome
R-HSA-418360	Platelet calcium homeostasis	2/151	30/11079	0.0666666666666667	4.89139072847682	2.50872346115183	0.0626132617003989	0.546418022879674	0.519707287105609	491/57113	2	Reactome
R-HSA-6802952	Signaling by BRAF and RAF1 fusions	3/151	67/11079	0.0447761194029851	3.28526242957398	2.20540924417604	0.0632353201552145	0.546418022879674	0.519707287105609	283455/22866/27044	3	Reactome
R-HSA-9006936	Signaling by TGFB family members	5/151	158/11079	0.0316455696202532	2.32186268756811	1.9671274315928	0.0648607598647056	0.553369014541919	0.526318491107338	6925/1030/5045/92/6938	5	Reactome
R-HSA-8949613	Cristae formation	2/151	31/11079	0.0645161290322581	4.73360393078402	2.44689915020279	0.0663496113716776	0.55534189433628	0.52819492995595	54927/514	2	Reactome
R-HSA-69618	Mitotic Spindle Checkpoint	4/151	112/11079	0.0357142857142857	2.62038789025544	2.02596943650595	0.0667399012481286	0.55534189433628	0.52819492995595	29945/8379/81930/3796	4	Reactome
R-HSA-389356	CD28 co-stimulation	2/151	33/11079	0.0606060606060606	4.44671884406984	2.33082206071557	0.0740370953380437	0.594059550688589	0.565019938106123	10000/79109	2	Reactome
R-HSA-5694530	Cargo concentration in the ER	2/151	33/11079	0.0606060606060606	4.44671884406984	2.33082206071557	0.0740370953380437	0.594059550688589	0.565019938106123	2890/1075	2	Reactome
R-HSA-9725371	Nuclear events stimulated by ALK signaling in cancer	2/151	33/11079	0.0606060606060606	4.44671884406984	2.33082206071557	0.0740370953380437	0.594059550688589	0.565019938106123	1786/4869	2	Reactome
R-HSA-174417	Telomere C-strand (Lagging Strand) Synthesis	2/151	34/11079	0.0588235294117647	4.31593299571484	2.2762038604938	0.0779830087159031	0.611169161331613	0.581293173904345	5557/7013	2	Reactome
R-HSA-8963899	Plasma lipoprotein remodeling	2/151	34/11079	0.0588235294117647	4.31593299571484	2.2762038604938	0.0779830087159031	0.611169161331613	0.581293173904345	348/5045	2	Reactome
R-HSA-9820952	Respiratory Syncytial Virus Infection Pathway	4/151	120/11079	0.0333333333333333	2.44569536423841	1.87167637629342	0.0813892711756312	0.630348397048683	0.599534864598857	10082/9672/90701/5045	4	Reactome
R-HSA-9833482	PKR-mediated signaling	3/151	75/11079	0.04	2.93483443708609	1.97627765503514	0.0825313418416809	0.630348397048683	0.599534864598857	6622/55120/4869	3	Reactome
R-HSA-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	2/151	36/11079	0.0555555555555556	4.07615894039735	2.17302786926849	0.0860665518106287	0.630348397048683	0.599534864598857	1030/5045	2	Reactome
R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	2/151	36/11079	0.0555555555555556	4.07615894039735	2.17302786926849	0.0860665518106287	0.630348397048683	0.599534864598857	283455/22866	2	Reactome
R-HSA-6804757	Regulation of TP53 Degradation	2/151	36/11079	0.0555555555555556	4.07615894039735	2.17302786926849	0.0860665518106287	0.630348397048683	0.599534864598857	10000/79109	2	Reactome
R-HSA-5083635	Defective B3GALTL causes PpS	2/151	37/11079	0.0540540540540541	3.96599248254877	2.12420216660898	0.0901992968937864	0.630348397048683	0.599534864598857	145173/170691	2	Reactome
R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	2/151	37/11079	0.0540540540540541	3.96599248254877	2.12420216660898	0.0901992968937864	0.630348397048683	0.599534864598857	348/4869	2	Reactome
R-HSA-5173214	O-glycosylation of TSR domain-containing proteins	2/151	38/11079	0.0526315789473684	3.86162425932381	2.07705986106906	0.0943895243864431	0.630348397048683	0.599534864598857	145173/170691	2	Reactome
R-HSA-8853884	Transcriptional Regulation by VENTX	2/151	38/11079	0.0526315789473684	3.86162425932381	2.07705986106906	0.0943895243864431	0.630348397048683	0.599534864598857	6934/29945	2	Reactome
R-HSA-5663202	Diseases of signal transduction by growth factor receptors and second messengers	10/151	464/11079	0.021551724137931	1.58126855446449	1.50357338983023	0.101967373596621	0.630348397048683	0.599534864598857	1786/627/6934/283455/22866/10000/8817/27044/79109/4869	10	Reactome
R-HSA-5674135	MAP2K and MAPK activation	2/151	40/11079	0.05	3.66854304635762	1.9874131208322	0.102933241699965	0.630348397048683	0.599534864598857	283455/22866	2	Reactome
R-HSA-5576891	Cardiac conduction	4/151	132/11079	0.0303030303030303	2.22335942203492	1.66204312645368	0.106061987998523	0.630348397048683	0.599534864598857	3777/491/80333/3751	4	Reactome
R-HSA-6802957	Oncogenic MAPK signaling	3/151	84/11079	0.0357142857142857	2.62038789025544	1.75230550749888	0.106860328203073	0.630348397048683	0.599534864598857	283455/22866/27044	3	Reactome
R-HSA-3560782	Diseases associated with glycosaminoglycan metabolism	2/151	41/11079	0.0487804878048781	3.57906638669036	1.94472441088892	0.107282266889499	0.630348397048683	0.599534864598857	10082/9672	2	Reactome
R-HSA-8856688	Golgi-to-ER retrograde transport	4/151	133/11079	0.0300751879699248	2.20664243389932	1.64560464103475	0.108256833872301	0.630348397048683	0.599534864598857	81930/2590/10121/3796	4	Reactome
R-HSA-166520	Signaling by NTRKs	4/151	134/11079	0.0298507462686567	2.19017495304932	1.62931153997397	0.110472174002586	0.630348397048683	0.599534864598857	627/1759/5045/6938	4	Reactome
R-HSA-3769402	Deactivation of the beta-catenin transactivating complex	2/151	42/11079	0.0476190476190476	3.49385052034059	1.90334867198979	0.111679843322826	0.630348397048683	0.599534864598857	6934/6657	2	Reactome
R-HSA-9824585	Regulation of MITF-M-dependent genes involved in pigmentation	2/151	42/11079	0.0476190476190476	3.49385052034059	1.90334867198979	0.111679843322826	0.630348397048683	0.599534864598857	54843/7299	2	Reactome
R-HSA-1296072	Voltage gated Potassium channels	2/151	43/11079	0.0465116279069767	3.41259818265825	1.8632116418069	0.116123862249528	0.630348397048683	0.599534864598857	3738/3751	2	Reactome
R-HSA-9656223	Signaling by RAF1 mutants	2/151	43/11079	0.0465116279069767	3.41259818265825	1.8632116418069	0.116123862249528	0.630348397048683	0.599534864598857	283455/22866	2	Reactome
R-HSA-8876198	RAB GEFs exchange GTP for GDP on RABs	3/151	90/11079	0.0333333333333333	2.44569536423841	1.61870522035407	0.124452010394506	0.630348397048683	0.599534864598857	22879/26130/10000	3	Reactome
R-HSA-112311	Neurotransmitter clearance	1/151	10/11079	0.1	7.33708609271523	2.35659105265745	0.12828031889276	0.630348397048683	0.599534864598857	6532	1	Reactome
R-HSA-159782	Removal of aminoterminal propeptides from gamma-carboxylated proteins	1/151	10/11079	0.1	7.33708609271523	2.35659105265745	0.12828031889276	0.630348397048683	0.599534864598857	5045	1	Reactome
R-HSA-170660	Adenylate cyclase activating pathway	1/151	10/11079	0.1	7.33708609271523	2.35659105265745	0.12828031889276	0.630348397048683	0.599534864598857	108	1	Reactome
R-HSA-418889	Caspase activation via Dependence Receptors in the absence of ligand	1/151	10/11079	0.1	7.33708609271523	2.35659105265745	0.12828031889276	0.630348397048683	0.599534864598857	1630	1	Reactome
R-HSA-428542	Regulation of commissural axon pathfinding by SLIT and ROBO	1/151	10/11079	0.1	7.33708609271523	2.35659105265745	0.12828031889276	0.630348397048683	0.599534864598857	1630	1	Reactome
R-HSA-442380	Zinc influx into cells by the SLC39 gene family	1/151	10/11079	0.1	7.33708609271523	2.35659105265745	0.12828031889276	0.630348397048683	0.599534864598857	64116	1	Reactome
R-HSA-8963888	Chylomicron assembly	1/151	10/11079	0.1	7.33708609271523	2.35659105265745	0.12828031889276	0.630348397048683	0.599534864598857	348	1	Reactome
R-HSA-8963901	Chylomicron remodeling	1/151	10/11079	0.1	7.33708609271523	2.35659105265745	0.12828031889276	0.630348397048683	0.599534864598857	348	1	Reactome
R-HSA-8964058	HDL remodeling	1/151	10/11079	0.1	7.33708609271523	2.35659105265745	0.12828031889276	0.630348397048683	0.599534864598857	348	1	Reactome
R-HSA-9836573	Mitochondrial RNA degradation	1/151	10/11079	0.1	7.33708609271523	2.35659105265745	0.12828031889276	0.630348397048683	0.599534864598857	10128	1	Reactome
R-HSA-111885	Opioid Signalling	3/151	92/11079	0.0326086956521739	2.39252807371149	1.57654772333289	0.13053651756911	0.630348397048683	0.599534864598857	108/5142/5530	3	Reactome
R-HSA-2682334	EPH-Ephrin signaling	3/151	92/11079	0.0326086956521739	2.39252807371149	1.57654772333289	0.13053651756911	0.630348397048683	0.599534864598857	1946/2045/1759	3	Reactome
R-HSA-6802946	Signaling by moderate kinase activity BRAF mutants	2/151	47/11079	0.0425531914893617	3.12216429477244	1.71375847915837	0.134323841106177	0.630348397048683	0.599534864598857	283455/22866	2	Reactome
R-HSA-6802949	Signaling by RAS mutants	2/151	47/11079	0.0425531914893617	3.12216429477244	1.71375847915837	0.134323841106177	0.630348397048683	0.599534864598857	283455/22866	2	Reactome
R-HSA-6802955	Paradoxical activation of RAF signaling by kinase inactive BRAF	2/151	47/11079	0.0425531914893617	3.12216429477244	1.71375847915837	0.134323841106177	0.630348397048683	0.599534864598857	283455/22866	2	Reactome
R-HSA-9649948	Signaling downstream of RAS mutants	2/151	47/11079	0.0425531914893617	3.12216429477244	1.71375847915837	0.134323841106177	0.630348397048683	0.599534864598857	283455/22866	2	Reactome
R-HSA-418597	G alpha (z) signalling events	2/151	48/11079	0.0416666666666667	3.05711920529801	1.6788869218291	0.138970082136828	0.630348397048683	0.599534864598857	108/6004	2	Reactome
R-HSA-1433617	Regulation of signaling by NODAL	1/151	11/11079	0.0909090909090909	6.67007826610476	2.21156461126189	0.140172059054219	0.630348397048683	0.599534864598857	92	1	Reactome
R-HSA-159854	Gamma-carboxylation, transport, and amino-terminal cleavage of proteins	1/151	11/11079	0.0909090909090909	6.67007826610476	2.21156461126189	0.140172059054219	0.630348397048683	0.599534864598857	5045	1	Reactome
R-HSA-189085	Digestion of dietary carbohydrate	1/151	11/11079	0.0909090909090909	6.67007826610476	2.21156461126189	0.140172059054219	0.630348397048683	0.599534864598857	3938	1	Reactome
R-HSA-196025	Formation of annular gap junctions	1/151	11/11079	0.0909090909090909	6.67007826610476	2.21156461126189	0.140172059054219	0.630348397048683	0.599534864598857	1759	1	Reactome
R-HSA-2025928	Calcineurin activates NFAT	1/151	11/11079	0.0909090909090909	6.67007826610476	2.21156461126189	0.140172059054219	0.630348397048683	0.599534864598857	5530	1	Reactome
R-HSA-390247	Beta-oxidation of very long chain fatty acids	1/151	11/11079	0.0909090909090909	6.67007826610476	2.21156461126189	0.140172059054219	0.630348397048683	0.599534864598857	1962	1	Reactome
R-HSA-879518	Transport of organic anions	1/151	11/11079	0.0909090909090909	6.67007826610476	2.21156461126189	0.140172059054219	0.630348397048683	0.599534864598857	28232	1	Reactome
R-HSA-9028731	Activated NTRK2 signals through FRS2 and FRS3	1/151	11/11079	0.0909090909090909	6.67007826610476	2.21156461126189	0.140172059054219	0.630348397048683	0.599534864598857	627	1	Reactome
R-HSA-9614399	Regulation of localization of FOXO transcription factors	1/151	11/11079	0.0909090909090909	6.67007826610476	2.21156461126189	0.140172059054219	0.630348397048683	0.599534864598857	10000	1	Reactome
R-HSA-9818030	NFE2L2 regulating tumorigenic genes	1/151	11/11079	0.0909090909090909	6.67007826610476	2.21156461126189	0.140172059054219	0.630348397048683	0.599534864598857	596	1	Reactome
R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	5/151	202/11079	0.0247524752475248	1.81611041898892	1.37600133012068	0.142008919155934	0.630348397048683	0.599534864598857	10905/81930/2590/10121/3796	5	Reactome
R-HSA-141424	Amplification of signal from the kinetochores	3/151	96/11079	0.03125	2.29283940397351	1.49543835740277	0.143011214624054	0.630348397048683	0.599534864598857	8379/81930/3796	3	Reactome
R-HSA-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	3/151	96/11079	0.03125	2.29283940397351	1.49543835740277	0.143011214624054	0.630348397048683	0.599534864598857	8379/81930/3796	3	Reactome
R-HSA-3214842	HDMs demethylate histones	2/151	49/11079	0.0408163265306122	2.99472901743479	1.64491325447747	0.143651085489055	0.630348397048683	0.599534864598857	5253/23030	2	Reactome
R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	4/151	149/11079	0.0268456375838926	1.96968754166852	1.40075983379612	0.146021362636822	0.630348397048683	0.599534864598857	6622/2317/55120/4869	4	Reactome
R-HSA-1793185	Chondroitin sulfate/dermatan sulfate metabolism	2/151	50/11079	0.04	2.93483443708609	1.61179406865639	0.148365058510179	0.630348397048683	0.599534864598857	10082/9672	2	Reactome
R-HSA-1296346	Tandem pore domain potassium channels	1/151	12/11079	0.0833333333333333	6.11423841059603	2.08355730050425	0.151902635407925	0.630348397048683	0.599534864598857	3777	1	Reactome
R-HSA-174403	Glutathione synthesis and recycling	1/151	12/11079	0.0833333333333333	6.11423841059603	2.08355730050425	0.151902635407925	0.630348397048683	0.599534864598857	494143	1	Reactome
R-HSA-1839130	Signaling by activated point mutants of FGFR3	1/151	12/11079	0.0833333333333333	6.11423841059603	2.08355730050425	0.151902635407925	0.630348397048683	0.599534864598857	8817	1	Reactome
R-HSA-190873	Gap junction degradation	1/151	12/11079	0.0833333333333333	6.11423841059603	2.08355730050425	0.151902635407925	0.630348397048683	0.599534864598857	1759	1	Reactome
R-HSA-2033514	FGFR3 mutant receptor activation	1/151	12/11079	0.0833333333333333	6.11423841059603	2.08355730050425	0.151902635407925	0.630348397048683	0.599534864598857	8817	1	Reactome
R-HSA-451306	Ionotropic activity of kainate receptors	1/151	12/11079	0.0833333333333333	6.11423841059603	2.08355730050425	0.151902635407925	0.630348397048683	0.599534864598857	2898	1	Reactome
R-HSA-451308	Activation of Ca-permeable Kainate Receptor	1/151	12/11079	0.0833333333333333	6.11423841059603	2.08355730050425	0.151902635407925	0.630348397048683	0.599534864598857	2898	1	Reactome
R-HSA-4641265	Repression of WNT target genes	1/151	12/11079	0.0833333333333333	6.11423841059603	2.08355730050425	0.151902635407925	0.630348397048683	0.599534864598857	6934	1	Reactome
R-HSA-9700645	ALK mutants bind TKIs	1/151	12/11079	0.0833333333333333	6.11423841059603	2.08355730050425	0.151902635407925	0.630348397048683	0.599534864598857	4869	1	Reactome
R-HSA-9755779	SARS-CoV-2 targets host intracellular signalling and regulatory pathways	1/151	12/11079	0.0833333333333333	6.11423841059603	2.08355730050425	0.151902635407925	0.630348397048683	0.599534864598857	10000	1	Reactome
R-HSA-9831926	Nephron development	1/151	12/11079	0.0833333333333333	6.11423841059603	2.08355730050425	0.151902635407925	0.630348397048683	0.599534864598857	79192	1	Reactome
R-HSA-180786	Extension of Telomeres	2/151	51/11079	0.0392156862745098	2.87728866380989	1.57948889867838	0.153110250357815	0.630348397048683	0.599534864598857	5557/7013	2	Reactome
R-HSA-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	2/151	51/11079	0.0392156862745098	2.87728866380989	1.57948889867838	0.153110250357815	0.630348397048683	0.599534864598857	1030/5045	2	Reactome
R-HSA-6811436	COPI-independent Golgi-to-ER retrograde traffic	2/151	51/11079	0.0392156862745098	2.87728866380989	1.57948889867838	0.153110250357815	0.630348397048683	0.599534864598857	2590/10121	2	Reactome
R-HSA-9856649	Transcriptional and post-translational regulation of MITF-M expression and activity	2/151	51/11079	0.0392156862745098	2.87728866380989	1.57948889867838	0.153110250357815	0.630348397048683	0.599534864598857	10000/6657	2	Reactome
R-HSA-2428928	IRS-related events triggered by IGF1R	2/151	52/11079	0.0384615384615385	2.82195618950586	1.5479599681765	0.157884951205897	0.630348397048683	0.599534864598857	3479/8817	2	Reactome
R-HSA-2428924	IGF1R signaling cascade	2/151	53/11079	0.0377358490566038	2.76871173310009	1.51717196292846	0.16268749146434	0.630348397048683	0.599534864598857	3479/8817	2	Reactome
R-HSA-5620924	Intraflagellar transport	2/151	53/11079	0.0377358490566038	2.76871173310009	1.51717196292846	0.16268749146434	0.630348397048683	0.599534864598857	8100/26146	2	Reactome
R-HSA-9013405	RHOD GTPase cycle	2/151	53/11079	0.0377358490566038	2.76871173310009	1.51717196292846	0.16268749146434	0.630348397048683	0.599534864598857	81624/29984	2	Reactome
R-HSA-112315	Transmission across Chemical Synapses	6/151	270/11079	0.0222222222222222	1.63046357615894	1.23281507298103	0.163409532831564	0.630348397048683	0.599534864598857	2561/6532/108/6540/2890/2898	6	Reactome
R-HSA-113501	Inhibition of replication initiation of damaged DNA by RB1/E2F1	1/151	13/11079	0.0769230769230769	5.64391237901172	1.96928771206625	0.163474217774727	0.630348397048683	0.599534864598857	5557	1	Reactome
