ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-193704	p75 NTR receptor-mediated signalling	2/157	97/11079	0.0206185567010309	1.4549871954823	0.539602238465709	0.400843627004961	0.595465785068744	0.499155972995237	10018/4792	2	Reactome
R-HSA-176033	Interactions of Vpr with host cellular proteins	1/157	36/11079	0.0277777777777778	1.96019108280255	0.691822692489426	0.402273936261329	0.595465785068744	0.499155972995237	3159	1	Reactome
R-HSA-2514856	The phototransduction cascade	1/157	36/11079	0.0277777777777778	1.96019108280255	0.691822692489426	0.402273936261329	0.595465785068744	0.499155972995237	5588	1	Reactome
R-HSA-3299685	Detoxification of Reactive Oxygen Species	1/157	36/11079	0.0277777777777778	1.96019108280255	0.691822692489426	0.402273936261329	0.595465785068744	0.499155972995237	4688	1	Reactome
R-HSA-5673000	RAF activation	1/157	36/11079	0.0277777777777778	1.96019108280255	0.691822692489426	0.402273936261329	0.595465785068744	0.499155972995237	3717	1	Reactome
R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	1/157	36/11079	0.0277777777777778	1.96019108280255	0.691822692489426	0.402273936261329	0.595465785068744	0.499155972995237	5890	1	Reactome
R-HSA-6804757	Regulation of TP53 Degradation	1/157	36/11079	0.0277777777777778	1.96019108280255	0.691822692489426	0.402273936261329	0.595465785068744	0.499155972995237	10000	1	Reactome
R-HSA-5083635	Defective B3GALTL causes PpS	1/157	37/11079	0.027027027027027	1.90721294542951	0.662697984696299	0.410771898047707	0.603030085381375	0.505496833842756	9509	1	Reactome
R-HSA-5693537	Resolution of D-Loop Structures	1/157	37/11079	0.027027027027027	1.90721294542951	0.662697984696299	0.410771898047707	0.603030085381375	0.505496833842756	5890	1	Reactome
R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	1/157	37/11079	0.027027027027027	1.90721294542951	0.662697984696299	0.410771898047707	0.603030085381375	0.505496833842756	284252	1	Reactome
R-HSA-9735869	SARS-CoV-1 modulates host translation machinery	1/157	37/11079	0.027027027027027	1.90721294542951	0.662697984696299	0.410771898047707	0.603030085381375	0.505496833842756	6204	1	Reactome
R-HSA-201681	TCF dependent signaling in response to WNT	4/157	231/11079	0.0173160173160173	1.22193729837042	0.408687041317898	0.414834047222906	0.607740414861541	0.509445321150937	864/6932/51176/9101	4	Reactome
R-HSA-5173214	O-glycosylation of TSR domain-containing proteins	1/157	38/11079	0.0263157894736842	1.8570231310761	0.634467758442341	0.419149801688941	0.607809895728158	0.509503564278335	9509	1	Reactome
R-HSA-5655302	Signaling by FGFR1 in disease	1/157	38/11079	0.0263157894736842	1.8570231310761	0.634467758442341	0.419149801688941	0.607809895728158	0.509503564278335	5290	1	Reactome
R-HSA-6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	1/157	38/11079	0.0263157894736842	1.8570231310761	0.634467758442341	0.419149801688941	0.607809895728158	0.509503564278335	2786	1	Reactome
R-HSA-8853884	Transcriptional Regulation by VENTX	1/157	38/11079	0.0263157894736842	1.8570231310761	0.634467758442341	0.419149801688941	0.607809895728158	0.509503564278335	51176	1	Reactome
R-HSA-8939243	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	1/157	38/11079	0.0263157894736842	1.8570231310761	0.634467758442341	0.419149801688941	0.607809895728158	0.509503564278335	861	1	Reactome
R-HSA-157118	Signaling by NOTCH	4/157	234/11079	0.0170940170940171	1.2062714355708	0.382350499742265	0.42440244015418	0.612304717974852	0.513271400194768	861/10320/4088/3516	4	Reactome
R-HSA-72689	Formation of a pool of free 40S subunits	2/157	102/11079	0.0196078431372549	1.38366429374297	0.466701349994428	0.425516020565528	0.612304717974852	0.513271400194768	6204/6176	2	Reactome
R-HSA-9633012	Response of EIF2AK4 (GCN2) to amino acid deficiency	2/157	102/11079	0.0196078431372549	1.38366429374297	0.466701349994428	0.425516020565528	0.612304717974852	0.513271400194768	6204/6176	2	Reactome
R-HSA-2172127	DAP12 interactions	1/157	39/11079	0.0256410256410256	1.8094071533562	0.607077623848169	0.427409332631323	0.612304717974852	0.513271400194768	5290	1	Reactome
R-HSA-420499	Class C/3 (Metabotropic glutamate/pheromone receptors)	1/157	39/11079	0.0256410256410256	1.8094071533562	0.607077623848169	0.427409332631323	0.612304717974852	0.513271400194768	846	1	Reactome
R-HSA-76009	Platelet Aggregation (Plug Formation)	1/157	39/11079	0.0256410256410256	1.8094071533562	0.607077623848169	0.427409332631323	0.612304717974852	0.513271400194768	10125	1	Reactome
R-HSA-1296071	Potassium Channels	2/157	103/11079	0.0194174757281553	1.37023065982314	0.452583133214294	0.430388130517939	0.614085411487121	0.514764086802481	3776/2786	2	Reactome
R-HSA-9645723	Diseases of programmed cell death	2/157	103/11079	0.0194174757281553	1.37023065982314	0.452583133214294	0.430388130517939	0.614085411487121	0.514764086802481	10018/841	2	Reactome
R-HSA-1461957	Beta defensins	1/157	40/11079	0.025	1.76417197452229	0.5804778542909	0.435552152810388	0.614085411487121	0.514764086802481	1235	1	Reactome
R-HSA-5205647	Mitophagy	1/157	40/11079	0.025	1.76417197452229	0.5804778542909	0.435552152810388	0.614085411487121	0.514764086802481	9474	1	Reactome
R-HSA-5654741	Signaling by FGFR3	1/157	40/11079	0.025	1.76417197452229	0.5804778542909	0.435552152810388	0.614085411487121	0.514764086802481	5290	1	Reactome
R-HSA-5693616	Presynaptic phase of homologous DNA pairing and strand exchange	1/157	40/11079	0.025	1.76417197452229	0.5804778542909	0.435552152810388	0.614085411487121	0.514764086802481	5890	1	Reactome
R-HSA-6783310	Fanconi Anemia Pathway	1/157	40/11079	0.025	1.76417197452229	0.5804778542909	0.435552152810388	0.614085411487121	0.514764086802481	64858	1	Reactome
R-HSA-8853659	RET signaling	1/157	40/11079	0.025	1.76417197452229	0.5804778542909	0.435552152810388	0.614085411487121	0.514764086802481	5290	1	Reactome
R-HSA-165159	MTOR signalling	1/157	41/11079	0.024390243902439	1.72114338977785	0.554622879135742	0.443579900976777	0.619272332344049	0.519112082257652	51422	1	Reactome
R-HSA-5654743	Signaling by FGFR4	1/157	41/11079	0.024390243902439	1.72114338977785	0.554622879135742	0.443579900976777	0.619272332344049	0.519112082257652	5290	1	Reactome
R-HSA-9675136	Diseases of DNA Double-Strand Break Repair	1/157	41/11079	0.024390243902439	1.72114338977785	0.554622879135742	0.443579900976777	0.619272332344049	0.519112082257652	5890	1	Reactome
R-HSA-9701190	Defective homologous recombination repair (HRR) due to BRCA2 loss of function	1/157	41/11079	0.024390243902439	1.72114338977785	0.554622879135742	0.443579900976777	0.619272332344049	0.519112082257652	5890	1	Reactome
R-HSA-9717207	Sensory perception of sweet, bitter, and umami (glutamate) taste	1/157	41/11079	0.024390243902439	1.72114338977785	0.554622879135742	0.443579900976777	0.619272332344049	0.519112082257652	3710	1	Reactome
R-HSA-1912422	Pre-NOTCH Expression and Processing	2/157	107/11079	0.0186915887850467	1.31900708375499	0.397538080888692	0.449655882346922	0.625416080600261	0.524262149172602	861/3516	2	Reactome
R-HSA-379724	tRNA Aminoacylation	1/157	42/11079	0.0238095238095238	1.68016378525933	0.529470842652517	0.451494193017604	0.625416080600261	0.524262149172602	57505	1	Reactome
R-HSA-3928662	EPHB-mediated forward signaling	1/157	42/11079	0.0238095238095238	1.68016378525933	0.529470842652517	0.451494193017604	0.625416080600261	0.524262149172602	2047	1	Reactome
R-HSA-432040	Vasopressin regulates renal water homeostasis via Aquaporins	1/157	42/11079	0.0238095238095238	1.68016378525933	0.529470842652517	0.451494193017604	0.625416080600261	0.524262149172602	2786	1	Reactome
R-HSA-1489509	DAG and IP3 signaling	1/157	43/11079	0.0232558139534884	1.64109020885795	0.504983219120759	0.459296622273401	0.626473553752225	0.525148588080295	3710	1	Reactome
R-HSA-5655253	Signaling by FGFR2 in disease	1/157	43/11079	0.0232558139534884	1.64109020885795	0.504983219120759	0.459296622273401	0.626473553752225	0.525148588080295	5290	1	Reactome
R-HSA-5693579	Homologous DNA Pairing and Strand Exchange	1/157	43/11079	0.0232558139534884	1.64109020885795	0.504983219120759	0.459296622273401	0.626473553752225	0.525148588080295	5890	1	Reactome
R-HSA-9646399	Aggrephagy	1/157	43/11079	0.0232558139534884	1.64109020885795	0.504983219120759	0.459296622273401	0.626473553752225	0.525148588080295	11315	1	Reactome
R-HSA-9656223	Signaling by RAF1 mutants	1/157	43/11079	0.0232558139534884	1.64109020885795	0.504983219120759	0.459296622273401	0.626473553752225	0.525148588080295	3717	1	Reactome
R-HSA-9660821	ADORA2B mediated anti-inflammatory cytokines production	1/157	43/11079	0.0232558139534884	1.64109020885795	0.504983219120759	0.459296622273401	0.626473553752225	0.525148588080295	2786	1	Reactome
R-HSA-977444	GABA B receptor activation	1/157	43/11079	0.0232558139534884	1.64109020885795	0.504983219120759	0.459296622273401	0.626473553752225	0.525148588080295	2786	1	Reactome
R-HSA-991365	Activation of GABAB receptors	1/157	43/11079	0.0232558139534884	1.64109020885795	0.504983219120759	0.459296622273401	0.626473553752225	0.525148588080295	2786	1	Reactome
R-HSA-5633008	TP53 Regulates Transcription of Cell Death Genes	1/157	44/11079	0.0227272727272727	1.60379270411118	0.481124475832373	0.4669887598507	0.63453434544599	0.531905638480006	355	1	Reactome
R-HSA-6811438	Intra-Golgi traffic	1/157	44/11079	0.0227272727272727	1.60379270411118	0.481124475832373	0.4669887598507	0.63453434544599	0.531905638480006	57511	1	Reactome
R-HSA-156827	L13a-mediated translational silencing of Ceruloplasmin expression	2/157	112/11079	0.0178571428571429	1.26012283894449	0.33172102243577	0.473219315662987	0.639953360436321	0.536448189484616	6204/6176	2	Reactome
R-HSA-3899300	SUMOylation of transcription cofactors	1/157	45/11079	0.0222222222222222	1.56815286624204	0.457861777083469	0.474572154930306	0.639953360436321	0.536448189484616	11315	1	Reactome
R-HSA-445355	Smooth Muscle Contraction	1/157	45/11079	0.0222222222222222	1.56815286624204	0.457861777083469	0.474572154930306	0.639953360436321	0.536448189484616	2977	1	Reactome
R-HSA-9634597	GPER1 signaling	1/157	45/11079	0.0222222222222222	1.56815286624204	0.457861777083469	0.474572154930306	0.639953360436321	0.536448189484616	2786	1	Reactome
R-HSA-1799339	SRP-dependent cotranslational protein targeting to membrane	2/157	113/11079	0.0176991150442478	1.24897130939631	0.318928863188222	0.477859576557815	0.641954751904084	0.538125878665901	6204/6176	2	Reactome
R-HSA-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	2/157	113/11079	0.0176991150442478	1.24897130939631	0.318928863188222	0.477859576557815	0.641954751904084	0.538125878665901	6204/6176	2	Reactome
R-HSA-9830369	Kidney development	1/157	46/11079	0.0217391304347826	1.53406258654112	0.435164723373729	0.482048335071319	0.645147395809735	0.540802148764222	2625	1	Reactome
R-HSA-9839373	Signaling by TGFBR3	1/157	46/11079	0.0217391304347826	1.53406258654112	0.435164723373729	0.482048335071319	0.645147395809735	0.540802148764222	4088	1	Reactome
R-HSA-187037	Signaling by NTRK1 (TRKA)	2/157	115/11079	0.0173913043478261	1.2272500692329	0.29369587812362	0.48706563595491	0.645307759695961	0.540936575617401	1432/5290	2	Reactome
R-HSA-2173789	TGF-beta receptor signaling activates SMADs	1/157	47/11079	0.0212765957446809	1.50142295704025	0.413005120954271	0.489418806510982	0.645307759695961	0.540936575617401	4088	1	Reactome
R-HSA-437239	Recycling pathway of L1	1/157	47/11079	0.0212765957446809	1.50142295704025	0.413005120954271	0.489418806510982	0.645307759695961	0.540936575617401	57698	1	Reactome
R-HSA-6802946	Signaling by moderate kinase activity BRAF mutants	1/157	47/11079	0.0212765957446809	1.50142295704025	0.413005120954271	0.489418806510982	0.645307759695961	0.540936575617401	3717	1	Reactome
R-HSA-6802949	Signaling by RAS mutants	1/157	47/11079	0.0212765957446809	1.50142295704025	0.413005120954271	0.489418806510982	0.645307759695961	0.540936575617401	3717	1	Reactome
R-HSA-6802955	Paradoxical activation of RAF signaling by kinase inactive BRAF	1/157	47/11079	0.0212765957446809	1.50142295704025	0.413005120954271	0.489418806510982	0.645307759695961	0.540936575617401	3717	1	Reactome
R-HSA-9649948	Signaling downstream of RAS mutants	1/157	47/11079	0.0212765957446809	1.50142295704025	0.413005120954271	0.489418806510982	0.645307759695961	0.540936575617401	3717	1	Reactome
R-HSA-9717189	Sensory perception of taste	1/157	47/11079	0.0212765957446809	1.50142295704025	0.413005120954271	0.489418806510982	0.645307759695961	0.540936575617401	3710	1	Reactome
R-HSA-927802	Nonsense-Mediated Decay (NMD)	2/157	116/11079	0.0172413793103448	1.21667032725675	0.281250399072078	0.491630978726768	0.645832577220403	0.54137650988168	6204/6176	2	Reactome
R-HSA-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	2/157	116/11079	0.0172413793103448	1.21667032725675	0.281250399072078	0.491630978726768	0.645832577220403	0.54137650988168	6204/6176	2	Reactome
R-HSA-2122947	NOTCH1 Intracellular Domain Regulates Transcription	1/157	48/11079	0.0208333333333333	1.47014331210191	0.391356777624096	0.496685054460382	0.650073085984911	0.544931164626619	3516	1	Reactome
R-HSA-9707616	Heme signaling	1/157	48/11079	0.0208333333333333	1.47014331210191	0.391356777624096	0.496685054460382	0.650073085984911	0.544931164626619	4862	1	Reactome
R-HSA-3214842	HDMs demethylate histones	1/157	49/11079	0.0204081632653061	1.44014038736514	0.37019532130242	0.503848543396083	0.657033265380973	0.550765614238633	84159	1	Reactome
R-HSA-6811440	Retrograde transport at the Trans-Golgi-Network	1/157	49/11079	0.0204081632653061	1.44014038736514	0.37019532130242	0.503848543396083	0.657033265380973	0.550765614238633	57511	1	Reactome
R-HSA-72613	Eukaryotic Translation Initiation	2/157	120/11079	0.0166666666666667	1.17611464968153	0.232557346418447	0.509636307065095	0.660949090401362	0.55404809913893	6204/6176	2	Reactome
R-HSA-72737	Cap-dependent Translation Initiation	2/157	120/11079	0.0166666666666667	1.17611464968153	0.232557346418447	0.509636307065095	0.660949090401362	0.55404809913893	6204/6176	2	Reactome
R-HSA-8878166	Transcriptional regulation by RUNX2	2/157	120/11079	0.0166666666666667	1.17611464968153	0.232557346418447	0.509636307065095	0.660949090401362	0.55404809913893	861/10000	2	Reactome
R-HSA-1461973	Defensins	1/157	50/11079	0.02	1.41133757961783	0.349498038424774	0.510910717347743	0.661397146821078	0.55442368753334	1235	1	Reactome
R-HSA-112043	PLC beta mediated events	1/157	51/11079	0.0196078431372549	1.38366429374297	0.32924372964446	0.517873000181763	0.663956394124991	0.556569005719796	3710	1	Reactome
R-HSA-112310	Neurotransmitter release cycle	1/157	51/11079	0.0196078431372549	1.38366429374297	0.32924372964446	0.517873000181763	0.663956394124991	0.556569005719796	6857	1	Reactome
R-HSA-445717	Aquaporin-mediated transport	1/157	51/11079	0.0196078431372549	1.38366429374297	0.32924372964446	0.517873000181763	0.663956394124991	0.556569005719796	2786	1	Reactome
R-HSA-9675135	Diseases of DNA repair	1/157	51/11079	0.0196078431372549	1.38366429374297	0.32924372964446	0.517873000181763	0.663956394124991	0.556569005719796	5890	1	Reactome
R-HSA-9754678	SARS-CoV-2 modulates host translation machinery	1/157	51/11079	0.0196078431372549	1.38366429374297	0.32924372964446	0.517873000181763	0.663956394124991	0.556569005719796	6204	1	Reactome
R-HSA-2559580	Oxidative Stress Induced Senescence	2/157	122/11079	0.0163934426229508	1.15683408165396	0.208835319117044	0.518482802153785	0.663956394124991	0.556569005719796	1432/1030	2	Reactome
R-HSA-2980766	Nuclear Envelope Breakdown	1/157	52/11079	0.0192307692307692	1.35705536501715	0.309412580683784	0.524736795881025	0.669556628436003	0.56126346588293	5579	1	Reactome
R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	1/157	52/11079	0.0192307692307692	1.35705536501715	0.309412580683784	0.524736795881025	0.669556628436003	0.56126346588293	6204	1	Reactome
R-HSA-112316	Neuronal System	6/157	410/11079	0.0146341463414634	1.03268603386671	0.0808577621858744	0.526814877191373	0.67100571119903	0.562478176005101	3776/6857/2786/5579/51422/9229	6	Reactome
R-HSA-1660499	Synthesis of PIPs at the plasma membrane	1/157	53/11079	0.0188679245283019	1.33145054680928	0.289986046484091	0.53150348882078	0.674564142674502	0.565461071697875	5290	1	Reactome
R-HSA-177929	Signaling by EGFR	1/157	53/11079	0.0188679245283019	1.33145054680928	0.289986046484091	0.53150348882078	0.674564142674502	0.565461071697875	5290	1	Reactome
R-HSA-112315	Transmission across Chemical Synapses	4/157	270/11079	0.0148148148148148	1.04543524416136	0.0906173610173079	0.535106490679479	0.677673864199218	0.568067831166405	6857/2786/5579/51422	4	Reactome
R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	2/157	126/11079	0.0158730158730159	1.12010919017288	0.162564004178997	0.53585728306764	0.677673864199218	0.568067831166405	958/10666	2	Reactome
R-HSA-9662361	Sensory processing of sound by outer hair cells of the cochlea	1/157	54/11079	0.0185185185185185	1.3067940552017	0.270946747060298	0.538174444040727	0.67939752510106	0.56951270953918	9750	1	Reactome
R-HSA-8939236	RUNX1 regulates transcription of genes involved in differentiation of HSCs	2/157	128/11079	0.015625	1.10260748407643	0.139986628765148	0.544383248629874	0.684061229893301	0.573422113171942	2625/861	2	Reactome
R-HSA-429914	Deadenylation-dependent mRNA decay	1/157	55/11079	0.0181818181818182	1.28303416328894	0.25227837368261	0.544751007513345	0.684061229893301	0.573422113171942	10767	1	Reactome
R-HSA-8941858	Regulation of RUNX3 expression and activity	1/157	55/11079	0.0181818181818182	1.28303416328894	0.25227837368261	0.544751007513345	0.684061229893301	0.573422113171942	864	1	Reactome
R-HSA-112040	G-protein mediated events	1/157	56/11079	0.0178571428571429	1.26012283894449	0.233965604192226	0.55123450640852	0.689769716279202	0.578207316869171	3710	1	Reactome
R-HSA-432722	Golgi Associated Vesicle Biogenesis	1/157	56/11079	0.0178571428571429	1.26012283894449	0.233965604192226	0.55123450640852	0.689769716279202	0.578207316869171	7163	1	Reactome
R-HSA-162909	Host Interactions of HIV factors	2/157	130/11079	0.0153846153846154	1.08564429201372	0.117763930519784	0.55280058266863	0.690515815543973	0.578832743071308	9844/3159	2	Reactome
R-HSA-112314	Neurotransmitter receptors and postsynaptic signal transmission	3/157	205/11079	0.0146341463414634	1.03268603386671	0.0566335666129813	0.558632916817954	0.695101717209484	0.582676927347395	2786/5579/51422	3	Reactome
R-HSA-186797	Signaling by PDGF	1/157	58/11079	0.0172413793103448	1.21667032725675	0.198350068766321	0.563927526695423	0.695101717209484	0.582676927347395	5290	1	Reactome
R-HSA-2644602	Signaling by NOTCH1 PEST Domain Mutants in Cancer	1/157	58/11079	0.0172413793103448	1.21667032725675	0.198350068766321	0.563927526695423	0.695101717209484	0.582676927347395	3516	1	Reactome
R-HSA-2644603	Signaling by NOTCH1 in Cancer	1/157	58/11079	0.0172413793103448	1.21667032725675	0.198350068766321	0.563927526695423	0.695101717209484	0.582676927347395	3516	1	Reactome
R-HSA-2644606	Constitutive Signaling by NOTCH1 PEST Domain Mutants	1/157	58/11079	0.0172413793103448	1.21667032725675	0.198350068766321	0.563927526695423	0.695101717209484	0.582676927347395	3516	1	Reactome
R-HSA-2894858	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	1/157	58/11079	0.0172413793103448	1.21667032725675	0.198350068766321	0.563927526695423	0.695101717209484	0.582676927347395	3516	1	Reactome
R-HSA-2894862	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	1/157	58/11079	0.0172413793103448	1.21667032725675	0.198350068766321	0.563927526695423	0.695101717209484	0.582676927347395	3516	1	Reactome
R-HSA-166520	Signaling by NTRKs	2/157	134/11079	0.0149253731343284	1.0532369997148	0.0743340009085104	0.56930678844769	0.695101717209484	0.582676927347395	1432/5290	2	Reactome
R-HSA-193648	NRAGE signals death through JNK	1/157	59/11079	0.0169491525423729	1.1960487962863	0.18102093727047	0.570139610744858	0.695101717209484	0.582676927347395	10018	1	Reactome
R-HSA-72649	Translation initiation complex formation	1/157	59/11079	0.0169491525423729	1.1960487962863	0.18102093727047	0.570139610744858	0.695101717209484	0.582676927347395	6204	1	Reactome
R-HSA-72702	Ribosomal scanning and start codon recognition	1/157	59/11079	0.0169491525423729	1.1960487962863	0.18102093727047	0.570139610744858	0.695101717209484	0.582676927347395	6204	1	Reactome
R-HSA-9664407	Parasite infection	1/157	59/11079	0.0169491525423729	1.1960487962863	0.18102093727047	0.570139610744858	0.695101717209484	0.582676927347395	9844	1	Reactome
R-HSA-9664417	Leishmania phagocytosis	1/157	59/11079	0.0169491525423729	1.1960487962863	0.18102093727047	0.570139610744858	0.695101717209484	0.582676927347395	9844	1	Reactome
R-HSA-9664422	FCGR3A-mediated phagocytosis	1/157	59/11079	0.0169491525423729	1.1960487962863	0.18102093727047	0.570139610744858	0.695101717209484	0.582676927347395	9844	1	Reactome
R-HSA-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	1/157	60/11079	0.0166666666666667	1.17611464968153	0.163994558284885	0.576263756036424	0.700170297436747	0.586925722422584	6204	1	Reactome
R-HSA-977443	GABA receptor activation	1/157	60/11079	0.0166666666666667	1.17611464968153	0.163994558284885	0.576263756036424	0.700170297436747	0.586925722422584	2786	1	Reactome
R-HSA-168273	Influenza Viral RNA Transcription and Replication	2/157	136/11079	0.0147058823529412	1.03774822030723	0.0531039903457053	0.577394677269048	0.700349250793121	0.587075732110733	6204/6176	2	Reactome
R-HSA-198725	Nuclear Events (kinase and transcription factor activation)	1/157	61/11079	0.0163934426229508	1.15683408165396	0.147259526343239	0.582301199570527	0.705099411724856	0.591057608586625	1432	1	Reactome
R-HSA-6807070	PTEN Regulation	2/157	140/11079	0.0142857142857143	1.0080982711556	0.0115610410009606	0.593238407911195	0.714550743799954	0.598980295290618	23252/10000	2	Reactome
R-HSA-71291	Metabolism of amino acids and derivatives	5/157	365/11079	0.0136986301369863	0.966669575080708	-0.077632019171679	0.593944558808908	0.714550743799954	0.598980295290618	6821/6204/121278/1491/6176	5	Reactome
R-HSA-1226099	Signaling by FGFR in disease	1/157	63/11079	0.0158730158730159	1.12010919017288	0.114620941222895	0.594120843159513	0.714550743799954	0.598980295290618	5290	1	Reactome
R-HSA-9033241	Peroxisomal protein import	1/157	63/11079	0.0158730158730159	1.12010919017288	0.114620941222895	0.594120843159513	0.714550743799954	0.598980295290618	4843	1	Reactome
R-HSA-1834949	Cytosolic sensors of pathogen-associated DNA	1/157	64/11079	0.015625	1.10260748407643	0.0986975098825184	0.599905431723779	0.720291176032598	0.603792277957544	4792	1	Reactome
R-HSA-8856828	Clathrin-mediated endocytosis	2/157	146/11079	0.0136986301369863	0.966669575080708	-0.0486045609807485	0.616172074195334	0.736815167992882	0.617643702324015	29993/6857	2	Reactome
R-HSA-1650814	Collagen biosynthesis and modifying enzymes	1/157	67/11079	0.0149253731343284	1.0532369997148	0.052401931175959	0.616772247364828	0.736815167992882	0.617643702324015	9509	1	Reactome
R-HSA-5693571	Nonhomologous End-Joining (NHEJ)	1/157	67/11079	0.0149253731343284	1.0532369997148	0.052401931175959	0.616772247364828	0.736815167992882	0.617643702324015	7518	1	Reactome
R-HSA-8980692	RHOA GTPase cycle	2/157	147/11079	0.0136054421768707	0.960093591576758	-0.0583957068091756	0.619897340411984	0.739308050876604	0.619733389779767	117289/116985	2	Reactome
R-HSA-5658442	Regulation of RAS by GAPs	1/157	68/11079	0.0147058823529412	1.03774822030723	0.0374340638322712	0.622235992112714	0.740856231411794	0.621031169737562	200734	1	Reactome
R-HSA-162587	HIV Life Cycle	2/157	149/11079	0.0134228187919463	0.947206429273714	-0.077784579900951	0.627264908157398	0.74107313075507	0.621212988081201	3159/7518	2	Reactome
R-HSA-3906995	Diseases associated with O-glycosylation of proteins	1/157	69/11079	0.0144927536231884	1.02270839102742	0.0226854119612513	0.62762232843442	0.74107313075507	0.621212988081201	9509	1	Reactome
R-HSA-400253	Circadian Clock	1/157	69/11079	0.0144927536231884	1.02270839102742	0.0226854119612513	0.62762232843442	0.74107313075507	0.621212988081201	4862	1	Reactome
R-HSA-9662360	Sensory processing of sound by inner hair cells of the cochlea	1/157	69/11079	0.0144927536231884	1.02270839102742	0.0226854119612513	0.62762232843442	0.74107313075507	0.621212988081201	9750	1	Reactome
R-HSA-9821002	Chromatin modifications during the maternal to zygotic transition (MZT)	1/157	69/11079	0.0144927536231884	1.02270839102742	0.0226854119612513	0.62762232843442	0.74107313075507	0.621212988081201	200424	1	Reactome
R-HSA-380259	Loss of Nlp from mitotic centrosomes	1/157	70/11079	0.0142857142857143	1.0080982711556	0.00814885929310523	0.632932346094347	0.743643284520091	0.623367448732838	9702	1	Reactome
R-HSA-380284	Loss of proteins required for interphase microtubule organization from the centrosome	1/157	70/11079	0.0142857142857143	1.0080982711556	0.00814885929310523	0.632932346094347	0.743643284520091	0.623367448732838	9702	1	Reactome
R-HSA-5685942	HDR through Homologous Recombination (HRR)	1/157	70/11079	0.0142857142857143	1.0080982711556	0.00814885929310523	0.632932346094347	0.743643284520091	0.623367448732838	5890	1	Reactome
R-HSA-162906	HIV Infection	3/157	231/11079	0.012987012987013	0.916452973777815	-0.153847898520715	0.639776680723865	0.750446452513001	0.629070281748775	9844/3159/7518	3	Reactome
R-HSA-1445148	Translocation of SLC2A4 (GLUT4) to the plasma membrane	1/157	72/11079	0.0138888888888889	0.980095541401274	-0.0203147533975791	0.643327708477203	0.752133544229505	0.630484505585644	51422	1	Reactome
R-HSA-199992	trans-Golgi Network Vesicle Budding	1/157	72/11079	0.0138888888888889	0.980095541401274	-0.0203147533975791	0.643327708477203	0.752133544229505	0.630484505585644	7163	1	Reactome
R-HSA-9013148	CDC42 GTPase cycle	2/157	154/11079	0.012987012987013	0.916452973777815	-0.125172825133185	0.645201621836262	0.753087794667899	0.63128441687862	117289/116985	2	Reactome
R-HSA-5654738	Signaling by FGFR2	1/157	73/11079	0.0136986301369863	0.966669575080708	-0.0342544458961539	0.648415157352381	0.753134734151542	0.631323764435133	5290	1	Reactome
R-HSA-70171	Glycolysis	1/157	73/11079	0.0136986301369863	0.966669575080708	-0.0342544458961539	0.648415157352381	0.753134734151542	0.631323764435133	387712	1	Reactome
R-HSA-8854518	AURKA Activation by TPX2	1/157	73/11079	0.0136986301369863	0.966669575080708	-0.0342544458961539	0.648415157352381	0.753134734151542	0.631323764435133	9702	1	Reactome
R-HSA-1980143	Signaling by NOTCH1	1/157	74/11079	0.0135135135135135	0.953606472714753	-0.0480073407532877	0.653430496285297	0.756583632416531	0.634214842667317	3516	1	Reactome
R-HSA-168255	Influenza Infection	2/157	157/11079	0.0127388535031847	0.898941133514544	-0.152898274157935	0.65563497359691	0.756583632416531	0.634214842667317	6204/6176	2	Reactome
R-HSA-418555	G alpha (s) signalling events	2/157	157/11079	0.0127388535031847	0.898941133514544	-0.152898274157935	0.65563497359691	0.756583632416531	0.634214842667317	2786/5734	2	Reactome
R-HSA-9711097	Cellular response to starvation	2/157	157/11079	0.0127388535031847	0.898941133514544	-0.152898274157935	0.65563497359691	0.756583632416531	0.634214842667317	6204/6176	2	Reactome
R-HSA-9833482	PKR-mediated signaling	1/157	75/11079	0.0133333333333333	0.940891719745223	-0.0615790642556656	0.658374740908942	0.758076799449754	0.635466506930826	5771	1	Reactome
R-HSA-9006936	Signaling by TGFB family members	2/157	158/11079	0.0126582278481013	0.893251632669515	-0.162027227920512	0.65905834109466	0.758076799449754	0.635466506930826	4088/1030	2	Reactome
R-HSA-204998	Cell death signalling via NRAGE, NRIF and NADE	1/157	76/11079	0.0131578947368421	0.928511565538049	-0.0749749952036202	0.663248892642611	0.760439954205377	0.637447448306399	10018	1	Reactome
