ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-913531	Interferon Signaling	2/21	267/11079	0.00749063670411985	3.95184590690209	2.12764089742259	0.0900304573909718	0.204877939329551	0.162151119374398	4684/4137	2	Reactome
R-HSA-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	1/21	51/11079	0.0196078431372549	10.344537815126	2.91471818237602	0.0924261380434066	0.204877939329551	0.162151119374398	4221	1	Reactome
R-HSA-383280	Nuclear Receptor transcription pathway	1/21	51/11079	0.0196078431372549	10.344537815126	2.91471818237602	0.0924261380434066	0.204877939329551	0.162151119374398	2099	1	Reactome
R-HSA-3928665	EPH-ephrin mediated repulsion of cells	1/21	51/11079	0.0196078431372549	10.344537815126	2.91471818237602	0.0924261380434066	0.204877939329551	0.162151119374398	1946	1	Reactome
R-HSA-75153	Apoptotic execution phase	1/21	52/11079	0.0192307692307692	10.1456043956044	2.88062967977016	0.0941543798915284	0.205287418452021	0.16247520257382	4137	1	Reactome
R-HSA-5578775	Ion homeostasis	1/21	56/11079	0.0178571428571429	9.42091836734694	2.75299613753676	0.101036055614974	0.216738635432121	0.171538294762265	4842	1	Reactome
R-HSA-69620	Cell Cycle Checkpoints	2/21	291/11079	0.00687285223367698	3.6259204712813	1.97815186335584	0.104146036002929	0.217077184157262	0.171806239934517	8379/3796	2	Reactome
R-HSA-1236394	Signaling by ERBB4	1/21	58/11079	0.0172413793103448	9.09605911330049	2.69388592420687	0.104458193880186	0.217077184157262	0.171806239934517	2099	1	Reactome
R-HSA-983189	Kinesins	1/21	59/11079	0.0169491525423729	8.94188861985472	2.66539166680617	0.10616460690337	0.217229118740742	0.17192648891234	3796	1	Reactome
R-HSA-375165	NCAM signaling for neurite out-growth	1/21	63/11079	0.0158730158730159	8.37414965986395	2.55783363248928	0.112959342969475	0.227543902634705	0.180090148503922	4684	1	Reactome
R-HSA-913709	O-linked glycosylation of mucins	1/21	64/11079	0.015625	8.24330357142857	2.53242421949884	0.114650324614141	0.227543902634705	0.180090148503922	57452	1	Reactome
R-HSA-373755	Semaphorin interactions	1/21	65/11079	0.0153846153846154	8.11648351648352	2.50756168319896	0.116338235933533	0.227543902634705	0.180090148503922	2242	1	Reactome
R-HSA-204005	COPII-mediated vesicle transport	1/21	69/11079	0.0144927536231884	7.64596273291925	2.41318614112048	0.12305928375955	0.233812639143144	0.185051554525638	2890	1	Reactome
R-HSA-9662360	Sensory processing of sound by inner hair cells of the cochlea	1/21	69/11079	0.0144927536231884	7.64596273291925	2.41318614112048	0.12305928375955	0.233812639143144	0.185051554525638	27445	1	Reactome
R-HSA-8939902	Regulation of RUNX2 expression and activity	1/21	72/11079	0.0138888888888889	7.32738095238095	2.34724154167122	0.12806808988256	0.23698272846408	0.187560529057443	2099	1	Reactome
