ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	2/456	14/11079	0.142857142857143	3.47086466165413	1.91657923208318	0.111045267125645	0.600861376912736	0.560430331564177	2242/9855	2	Reactome
R-HSA-6804116	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	2/456	14/11079	0.142857142857143	3.47086466165413	1.91657923208318	0.111045267125645	0.600861376912736	0.560430331564177	1027/898	2	Reactome
R-HSA-71240	Tryptophan catabolism	2/456	14/11079	0.142857142857143	3.47086466165413	1.91657923208318	0.111045267125645	0.600861376912736	0.560430331564177	56267/23498	2	Reactome
R-HSA-877312	Regulation of IFNG signaling	2/456	14/11079	0.142857142857143	3.47086466165413	1.91657923208318	0.111045267125645	0.600861376912736	0.560430331564177	3460/5781	2	Reactome
R-HSA-8983432	Interleukin-15 signaling	2/456	14/11079	0.142857142857143	3.47086466165413	1.91657923208318	0.111045267125645	0.600861376912736	0.560430331564177	6655/6654	2	Reactome
R-HSA-9027284	Erythropoietin activates RAS	2/456	14/11079	0.142857142857143	3.47086466165413	1.91657923208318	0.111045267125645	0.600861376912736	0.560430331564177	6654/2889	2	Reactome
R-HSA-9796292	Formation of axial mesoderm	2/456	14/11079	0.142857142857143	3.47086466165413	1.91657923208318	0.111045267125645	0.600861376912736	0.560430331564177	6469/51176	2	Reactome
R-HSA-202733	Cell surface interactions at the vascular wall	9/456	137/11079	0.0656934306569343	1.59609104878986	1.45450105182833	0.111954248810306	0.601917215863567	0.561415124722847	857/7525/7040/6654/10461/285/5781/5175/3676	9	Reactome
R-HSA-3899300	SUMOylation of transcription cofactors	4/456	45/11079	0.0888888888888889	2.15964912280702	1.61493810466567	0.112764237908618	0.601917215863567	0.561415124722847	80012/28996/8648/8204	4	Reactome
R-HSA-9634597	GPER1 signaling	4/456	45/11079	0.0888888888888889	2.15964912280702	1.61493810466567	0.112764237908618	0.601917215863567	0.561415124722847	115/2778/109/346562	4	Reactome
R-HSA-5218920	VEGFR2 mediated vascular permeability	3/456	29/11079	0.103448275862069	2.51338475499093	1.69066174445667	0.115152419465822	0.611908596713002	0.570734200798269	857/4846/7410	3	Reactome
R-HSA-9839373	Signaling by TGFBR3	4/456	46/11079	0.0869565217391304	2.11270022883295	1.56675033096426	0.119728099765605	0.631885373903727	0.589366771129393	7042/4343/7040/6925	4	Reactome
R-HSA-418360	Platelet calcium homeostasis	3/456	30/11079	0.1	2.4296052631579	1.62444417051261	0.124249887204479	0.631885373903727	0.589366771129393	490/6546/491	3	Reactome
R-HSA-5654696	Downstream signaling of activated FGFR2	3/456	30/11079	0.1	2.4296052631579	1.62444417051261	0.124249887204479	0.631885373903727	0.589366771129393	2250/6654/5781	3	Reactome
R-HSA-9674555	Signaling by CSF3 (G-CSF)	3/456	30/11079	0.1	2.4296052631579	1.62444417051261	0.124249887204479	0.631885373903727	0.589366771129393	3055/7323/5781	3	Reactome
R-HSA-1170546	Prolactin receptor signaling	2/456	15/11079	0.133333333333333	3.23947368421053	1.79814628645883	0.124777364973394	0.631885373903727	0.589366771129393	5617/5781	2	Reactome
R-HSA-354194	GRB2:SOS provides linkage to MAPK signaling for Integrins	2/456	15/11079	0.133333333333333	3.23947368421053	1.79814628645883	0.124777364973394	0.631885373903727	0.589366771129393	6654/5747	2	Reactome
R-HSA-372708	p130Cas linkage to MAPK signaling for integrins	2/456	15/11079	0.133333333333333	3.23947368421053	1.79814628645883	0.124777364973394	0.631885373903727	0.589366771129393	1398/5747	2	Reactome
R-HSA-5576893	Phase 2 - plateau phase	2/456	15/11079	0.133333333333333	3.23947368421053	1.79814628645883	0.124777364973394	0.631885373903727	0.589366771129393	775/783	2	Reactome
R-HSA-5609975	Diseases associated with glycosylation precursor biosynthesis	2/456	15/11079	0.133333333333333	3.23947368421053	1.79814628645883	0.124777364973394	0.631885373903727	0.589366771129393	116150/4351	2	Reactome
R-HSA-9706369	Negative regulation of FLT3	2/456	15/11079	0.133333333333333	3.23947368421053	1.79814628645883	0.124777364973394	0.631885373903727	0.589366771129393	10019/5795	2	Reactome
R-HSA-9735871	SARS-CoV-1 targets host intracellular signalling and regulatory pathways	2/456	15/11079	0.133333333333333	3.23947368421053	1.79814628645883	0.124777364973394	0.631885373903727	0.589366771129393	857/7531	2	Reactome
R-HSA-69231	Cyclin D associated events in G1	4/456	47/11079	0.0851063829787234	2.06774916013438	1.5197793942241	0.126872612582765	0.637051041993969	0.594184849294841	1027/1030/1022/898	4	Reactome
R-HSA-69236	G1 Phase	4/456	47/11079	0.0851063829787234	2.06774916013438	1.5197793942241	0.126872612582765	0.637051041993969	0.594184849294841	1027/1030/1022/898	4	Reactome
R-HSA-373755	Semaphorin interactions	5/456	65/11079	0.0769230769230769	1.86892712550607	1.45565014560559	0.128706529233055	0.643532646165273	0.600230316210115	2242/1808/9855/389/4233	5	Reactome
R-HSA-6802957	Oncogenic MAPK signaling	6/456	84/11079	0.0714285714285714	1.73543233082707	1.40176191223707	0.131768019239769	0.654186317132545	0.610167117911767	10533/22808/5245/80824/4140/1185	6	Reactome
R-HSA-1839124	FGFR1 mutant receptor activation	3/456	31/11079	0.0967741935483871	2.35123089983022	1.56083894669216	0.133597543245634	0.654186317132545	0.610167117911767	2250/1523/11052	3	Reactome
R-HSA-2871796	FCERI mediated MAPK activation	3/456	31/11079	0.0967741935483871	2.35123089983022	1.56083894669216	0.133597543245634	0.654186317132545	0.610167117911767	6654/7410/4214	3	Reactome
R-HSA-4641262	Disassembly of the destruction complex and recruitment of AXIN to the membrane	3/456	31/11079	0.0967741935483871	2.35123089983022	1.56083894669216	0.133597543245634	0.654186317132545	0.610167117911767	857/89780/324	3	Reactome
R-HSA-5654687	Downstream signaling of activated FGFR1	3/456	31/11079	0.0967741935483871	2.35123089983022	1.56083894669216	0.133597543245634	0.654186317132545	0.610167117911767	2250/6654/5781	3	Reactome
R-HSA-112399	IRS-mediated signalling	4/456	48/11079	0.0833333333333333	2.02467105263158	1.47396494455066	0.134191569920635	0.654390989119149	0.61035801783265	2250/6654/5781/3667	4	Reactome
R-HSA-193639	p75NTR signals via NF-kB	2/456	16/11079	0.125	3.03700657894737	1.68929492667288	0.138886595505295	0.660966328007128	0.61649091219852	4803/4790	2	Reactome
R-HSA-202131	Metabolism of nitric oxide: NOS3 activation and regulation	2/456	16/11079	0.125	3.03700657894737	1.68929492667288	0.138886595505295	0.660966328007128	0.61649091219852	857/4846	2	Reactome
R-HSA-210744	Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells	2/456	16/11079	0.125	3.03700657894737	1.68929492667288	0.138886595505295	0.660966328007128	0.61649091219852	8850/3175	2	Reactome
R-HSA-2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	2/456	16/11079	0.125	3.03700657894737	1.68929492667288	0.138886595505295	0.660966328007128	0.61649091219852	23370/7040	2	Reactome
R-HSA-391160	Signal regulatory protein family interactions	2/456	16/11079	0.125	3.03700657894737	1.68929492667288	0.138886595505295	0.660966328007128	0.61649091219852	5747/5781	2	Reactome
R-HSA-399956	CRMPs in Sema3A signaling	2/456	16/11079	0.125	3.03700657894737	1.68929492667288	0.138886595505295	0.660966328007128	0.61649091219852	2242/1808	2	Reactome
R-HSA-983712	Ion channel transport	11/456	185/11079	0.0594594594594595	1.44463015647226	1.26351558910275	0.141447733757762	0.67046225801179	0.625347875560631	490/491/55107/23327/1187/150159/57205/1185/53826/6263/23250	11	Reactome
R-HSA-1251985	Nuclear signaling by ERBB4	3/456	32/11079	0.09375	2.27775493421053	1.49964992408453	0.143180151077406	0.670626399315122	0.625500972046083	348/11033/51741	3	Reactome
R-HSA-451326	Activation of kainate receptors upon glutamate binding	3/456	32/11079	0.09375	2.27775493421053	1.49964992408453	0.143180151077406	0.670626399315122	0.625500972046083	83988/23236/2897	3	Reactome
R-HSA-8941326	RUNX2 regulates bone development	3/456	32/11079	0.09375	2.27775493421053	1.49964992408453	0.143180151077406	0.670626399315122	0.625500972046083	7525/4091/25925	3	Reactome
R-HSA-1227986	Signaling by ERBB2	4/456	50/11079	0.08	1.94368421052632	1.38558487327853	0.149327026622702	0.681305952088677	0.635461914006761	5581/7525/6654/5782	4	Reactome
R-HSA-113418	Formation of the Early Elongation Complex	3/456	33/11079	0.0909090909090909	2.20873205741627	1.4407014786489	0.152982452504138	0.681305952088677	0.635461914006761	1022/6827/51497	3	Reactome
R-HSA-163359	Glucagon signaling in metabolic regulation	3/456	33/11079	0.0909090909090909	2.20873205741627	1.4407014786489	0.152982452504138	0.681305952088677	0.635461914006761	115/2778/109	3	Reactome
R-HSA-167158	Formation of the HIV-1 Early Elongation Complex	3/456	33/11079	0.0909090909090909	2.20873205741627	1.4407014786489	0.152982452504138	0.681305952088677	0.635461914006761	1022/6827/51497	3	Reactome
R-HSA-2871809	FCERI mediated Ca+2 mobilization	3/456	33/11079	0.0909090909090909	2.20873205741627	1.4407014786489	0.152982452504138	0.681305952088677	0.635461914006761	4773/6654/7410	3	Reactome
R-HSA-1502540	Signaling by Activin	2/456	17/11079	0.117647058823529	2.85835913312694	1.58864474684763	0.153318830447035	0.681305952088677	0.635461914006761	3625/130399	2	Reactome
R-HSA-174437	Removal of the Flap Intermediate from the C-strand	2/456	17/11079	0.117647058823529	2.85835913312694	1.58864474684763	0.153318830447035	0.681305952088677	0.635461914006761	7486/25913	2	Reactome
R-HSA-432142	Platelet sensitization by LDL	2/456	17/11079	0.117647058823529	2.85835913312694	1.58864474684763	0.153318830447035	0.681305952088677	0.635461914006761	5781/5175	2	Reactome
R-HSA-5676594	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	2/456	17/11079	0.117647058823529	2.85835913312694	1.58864474684763	0.153318830447035	0.681305952088677	0.635461914006761	8742/329	2	Reactome
R-HSA-8934593	Regulation of RUNX1 Expression and Activity	2/456	17/11079	0.117647058823529	2.85835913312694	1.58864474684763	0.153318830447035	0.681305952088677	0.635461914006761	4343/5781	2	Reactome
R-HSA-9617828	FOXO-mediated transcription of cell cycle genes	2/456	17/11079	0.117647058823529	2.85835913312694	1.58864474684763	0.153318830447035	0.681305952088677	0.635461914006761	857/1027	2	Reactome
R-HSA-9659787	Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects	2/456	17/11079	0.117647058823529	2.85835913312694	1.58864474684763	0.153318830447035	0.681305952088677	0.635461914006761	1027/898	2	Reactome
R-HSA-9661069	Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)	2/456	17/11079	0.117647058823529	2.85835913312694	1.58864474684763	0.153318830447035	0.681305952088677	0.635461914006761	1027/898	2	Reactome
R-HSA-421270	Cell-cell junction organization	6/456	88/11079	0.0681818181818182	1.6565490430622	1.28108933525238	0.154058603564614	0.681305952088677	0.635461914006761	9839/4343/1012/1002/1009/1006	6	Reactome
R-HSA-9662360	Sensory processing of sound by inner hair cells of the cochlea	5/456	69/11079	0.072463768115942	1.76058352402746	1.31300781270269	0.154084384101068	0.681305952088677	0.635461914006761	776/783/490/491/51168	5	Reactome
R-HSA-180786	Extension of Telomeres	4/456	51/11079	0.0784313725490196	1.90557275541796	1.34291822703452	0.157130222062257	0.687082336323892	0.640849614159526	79991/7015/7486/25913	4	Reactome
R-HSA-383280	Nuclear Receptor transcription pathway	4/456	51/11079	0.0784313725490196	1.90557275541796	1.34291822703452	0.157130222062257	0.687082336323892	0.640849614159526	4306/6095/5915/3174	4	Reactome
R-HSA-9856649	Transcriptional and post-translational regulation of MITF-M expression and activity	4/456	51/11079	0.0784313725490196	1.90557275541796	1.34291822703452	0.157130222062257	0.687082336323892	0.640849614159526	1910/51176/89780/6926	4	Reactome
R-HSA-380259	Loss of Nlp from mitotic centrosomes	5/456	70/11079	0.0714285714285714	1.73543233082707	1.2788137976389	0.160732821195319	0.696488867270954	0.649623193990231	7531/10806/54820/55755/9814	5	Reactome
R-HSA-380284	Loss of proteins required for interphase microtubule organization from the centrosome	5/456	70/11079	0.0714285714285714	1.73543233082707	1.2788137976389	0.160732821195319	0.696488867270954	0.649623193990231	7531/10806/54820/55755/9814	5	Reactome
R-HSA-1483257	Phospholipid metabolism	12/456	211/11079	0.0568720379146919	1.38176602644051	1.15998721194433	0.161044683233959	0.696488867270954	0.649623193990231	5294/8821/81846/22925/8396/388121/23259/5728/151056/133121/56895/59338	12	Reactome
R-HSA-174417	Telomere C-strand (Lagging Strand) Synthesis	3/456	34/11079	0.0882352941176471	2.1437693498452	1.38383580673666	0.162989229756571	0.702335408223768	0.655076330122102	79991/7486/25913	3	Reactome
R-HSA-75153	Apoptotic execution phase	4/456	52/11079	0.0769230769230769	1.86892712550607	1.30120538053518	0.16508130178245	0.708569868436022	0.660891283018275	100506658/5747/324/329	4	Reactome
R-HSA-1839117	Signaling by cytosolic FGFR1 fusion mutants	2/456	18/11079	0.111111111111111	2.69956140350877	1.49508342655235	0.168023740954027	0.708569868436022	0.660891283018275	1523/11052	2	Reactome
R-HSA-1912420	Pre-NOTCH Processing in Golgi	2/456	18/11079	0.111111111111111	2.69956140350877	1.49508342655235	0.168023740954027	0.708569868436022	0.660891283018275	5045/6484	2	Reactome
R-HSA-5654704	SHC-mediated cascade:FGFR3	2/456	18/11079	0.111111111111111	2.69956140350877	1.49508342655235	0.168023740954027	0.708569868436022	0.660891283018275	2250/6654	2	Reactome
R-HSA-5654710	PI-3K cascade:FGFR3	2/456	18/11079	0.111111111111111	2.69956140350877	1.49508342655235	0.168023740954027	0.708569868436022	0.660891283018275	2250/5781	2	Reactome
R-HSA-74259	Purine catabolism	2/456	18/11079	0.111111111111111	2.69956140350877	1.49508342655235	0.168023740954027	0.708569868436022	0.660891283018275	22978/53343	2	Reactome
R-HSA-2559583	Cellular Senescence	11/456	193/11079	0.0569948186528497	1.38474911371693	1.11715035690735	0.172474894017869	0.717568716637384	0.669284612453256	29945/80012/1027/4343/8881/1030/4790/996/898/25913/57634	11	Reactome
R-HSA-177929	Signaling by EGFR	4/456	53/11079	0.0754716981132075	1.83366434955313	1.26040373553243	0.173173311077138	0.717568716637384	0.669284612453256	6654/5782/5781/222584	4	Reactome
R-HSA-9013405	RHOD GTPase cycle	4/456	53/11079	0.0754716981132075	1.83366434955313	1.26040373553243	0.173173311077138	0.717568716637384	0.669284612453256	857/9497/7444/57584	4	Reactome
R-HSA-114604	GPVI-mediated activation cascade	3/456	35/11079	0.0857142857142857	2.08251879699248	1.32891064546061	0.173185361146238	0.717568716637384	0.669284612453256	5294/7410/5781	3	Reactome
R-HSA-2514859	Inactivation, recovery and regulation of the phototransduction cascade	3/456	35/11079	0.0857142857142857	2.08251879699248	1.32891064546061	0.173185361146238	0.717568716637384	0.669284612453256	6295/4836/10988	3	Reactome
R-HSA-112316	Neuronal System	21/456	410/11079	0.0512195121951219	1.24443196405648	1.04490685712786	0.17742830545575	0.727470591412942	0.678520205181958	3777/3767/783/83988/115/51422/26037/2555/23236/3776/3781/2897/109/9369/346562/5789/3838/55799/26050/6580/22843	21	Reactome
R-HSA-111885	Opioid Signalling	6/456	92/11079	0.0652173913043478	1.58452517162471	1.16639884385841	0.177888820715641	0.727470591412942	0.678520205181958	5136/115/23236/109/346562/3838	6	Reactome
R-HSA-69618	Mitotic Spindle Checkpoint	7/456	112/11079	0.0625	1.51850328947368	1.14263130024386	0.178367768753833	0.727470591412942	0.678520205181958	29945/8881/81930/54820/996/3796/8379	7	Reactome
R-HSA-416476	G alpha (q) signalling events	12/456	216/11079	0.0555555555555556	1.34978070175439	1.07556668443719	0.180224297440755	0.727470591412942	0.678520205181958	183/1909/1910/5581/23236/8997/6654/7201/8525/10874/56923/1607	12	Reactome
R-HSA-8854518	AURKA Activation by TPX2	5/456	73/11079	0.0684931506849315	1.66411319394376	1.17944663394519	0.181346697421248	0.727470591412942	0.678520205181958	7531/10806/54820/55755/9814	5	Reactome
R-HSA-174414	Processive synthesis on the C-strand of the telomere	2/456	19/11079	0.105263157894737	2.55747922437673	1.40770291586146	0.18295457766945	0.727470591412942	0.678520205181958	7486/25913	2	Reactome
R-HSA-3000480	Scavenging by Class A Receptors	2/456	19/11079	0.105263157894737	2.55747922437673	1.40770291586146	0.18295457766945	0.727470591412942	0.678520205181958	348/1282	2	Reactome
R-HSA-5576886	Phase 4 - resting membrane potential	2/456	19/11079	0.105263157894737	2.55747922437673	1.40770291586146	0.18295457766945	0.727470591412942	0.678520205181958	3777/3776	2	Reactome
R-HSA-9703465	Signaling by FLT3 fusion proteins	2/456	19/11079	0.105263157894737	2.55747922437673	1.40770291586146	0.18295457766945	0.727470591412942	0.678520205181958	6654/5292	2	Reactome
R-HSA-1222556	ROS and RNS production in phagocytes	3/456	36/11079	0.0833333333333333	2.02467105263158	1.27579734106177	0.1835558707447	0.727470591412942	0.678520205181958	4846/653361/4842	3	Reactome
R-HSA-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	3/456	36/11079	0.0833333333333333	2.02467105263158	1.27579734106177	0.1835558707447	0.727470591412942	0.678520205181958	5045/1030/1024	3	Reactome
R-HSA-2514856	The phototransduction cascade	3/456	36/11079	0.0833333333333333	2.02467105263158	1.27579734106177	0.1835558707447	0.727470591412942	0.678520205181958	6295/4836/10988	3	Reactome
R-HSA-5673000	RAF activation	3/456	36/11079	0.0833333333333333	2.02467105263158	1.27579734106177	0.1835558707447	0.727470591412942	0.678520205181958	22808/5245/4140	3	Reactome
R-HSA-5683057	MAPK family signaling cascades	17/456	325/11079	0.0523076923076923	1.27087044534413	1.02685186729636	0.18527299642382	0.731828335874089	0.682584723666705	2250/58489/57139/5596/22808/5245/4343/80824/8997/6654/5747/4140/10602/5781/10642/4233/3667	17	Reactome
R-HSA-9013407	RHOH GTPase cycle	3/456	37/11079	0.0810810810810811	1.96995021337127	1.22437920405039	0.194085972537472	0.749873915113074	0.699416043409929	857/9497/55717	3	Reactome
R-HSA-446728	Cell junction organization	7/456	115/11079	0.0608695652173913	1.47889016018307	1.0695222683386	0.195286720209707	0.749873915113074	0.699416043409929	9839/4343/1012/1002/1009/1006/10979	7	Reactome
R-HSA-174824	Plasma lipoprotein assembly, remodeling, and clearance	5/456	75/11079	0.0666666666666667	1.61973684210526	1.11571216067042	0.19560606228426	0.749873915113074	0.699416043409929	348/5045/4018/4864/9619	5	Reactome
R-HSA-163615	PKA activation	2/456	20/11079	0.1	2.4296052631579	1.32575330414967	0.198067962388517	0.749873915113074	0.699416043409929	115/109	2	Reactome
R-HSA-167044	Signalling to RAS	2/456	20/11079	0.1	2.4296052631579	1.32575330414967	0.198067962388517	0.749873915113074	0.699416043409929	4803/6654	2	Reactome
R-HSA-168927	TICAM1, RIP1-mediated IKK complex recruitment	2/456	20/11079	0.1	2.4296052631579	1.32575330414967	0.198067962388517	0.749873915113074	0.699416043409929	7323/329	2	Reactome
R-HSA-2028269	Signaling by Hippo	2/456	20/11079	0.1	2.4296052631579	1.32575330414967	0.198067962388517	0.749873915113074	0.699416043409929	7531/60485	2	Reactome
R-HSA-3232118	SUMOylation of transcription factors	2/456	20/11079	0.1	2.4296052631579	1.32575330414967	0.198067962388517	0.749873915113074	0.699416043409929	7021/3090	2	Reactome
R-HSA-388844	Receptor-type tyrosine-protein phosphatases	2/456	20/11079	0.1	2.4296052631579	1.32575330414967	0.198067962388517	0.749873915113074	0.699416043409929	5789/26050	2	Reactome
R-HSA-5625900	RHO GTPases activate CIT	2/456	20/11079	0.1	2.4296052631579	1.32575330414967	0.198067962388517	0.749873915113074	0.699416043409929	1027/389	2	Reactome
R-HSA-9669938	Signaling by KIT in disease	2/456	20/11079	0.1	2.4296052631579	1.32575330414967	0.198067962388517	0.749873915113074	0.699416043409929	7525/6654	2	Reactome
R-HSA-9670439	Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants	2/456	20/11079	0.1	2.4296052631579	1.32575330414967	0.198067962388517	0.749873915113074	0.699416043409929	7525/6654	2	Reactome
R-HSA-9671555	Signaling by PDGFR in disease	2/456	20/11079	0.1	2.4296052631579	1.32575330414967	0.198067962388517	0.749873915113074	0.699416043409929	3791/6654	2	Reactome
R-HSA-1989781	PPARA activates gene expression	7/456	117/11079	0.0598290598290598	1.45360998650472	1.02192765085893	0.206907219398638	0.764646657188655	0.713194750209271	183/406/6095/8648/9575/80205/1024	7	Reactome
R-HSA-9009391	Extra-nuclear estrogen signaling	5/456	77/11079	0.0649350649350649	1.57766575529733	1.053842419961	0.210239928150004	0.764646657188655	0.713194750209271	857/1027/4846/5747/346562	5	Reactome
R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	10/456	181/11079	0.0552486187845304	1.34232334981099	0.962037320294971	0.212627735717628	0.764646657188655	0.713194750209271	4306/80012/28996/6095/7021/8648/8204/51564/7486/3090	10	Reactome
R-HSA-199418	Negative regulation of the PI3K/AKT network	7/456	118/11079	0.0593220338983051	1.44129125780553	0.99846018103148	0.212813846428888	0.764646657188655	0.713194750209271	3643/2250/8396/5728/5781/4233/3667	7	Reactome
R-HSA-381771	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	2/456	21/11079	0.0952380952380952	2.31390977443609	1.24860885051164	0.213323690749385	0.764646657188655	0.713194750209271	6934/346562	2	Reactome
R-HSA-389513	CTLA4 inhibitory signaling	2/456	21/11079	0.0952380952380952	2.31390977443609	1.24860885051164	0.213323690749385	0.764646657188655	0.713194750209271	7525/5781	2	Reactome
R-HSA-5654688	SHC-mediated cascade:FGFR1	2/456	21/11079	0.0952380952380952	2.31390977443609	1.24860885051164	0.213323690749385	0.764646657188655	0.713194750209271	2250/6654	2	Reactome
R-HSA-5654689	PI-3K cascade:FGFR1	2/456	21/11079	0.0952380952380952	2.31390977443609	1.24860885051164	0.213323690749385	0.764646657188655	0.713194750209271	2250/5781	2	Reactome
R-HSA-6807004	Negative regulation of MET activity	2/456	21/11079	0.0952380952380952	2.31390977443609	1.24860885051164	0.213323690749385	0.764646657188655	0.713194750209271	5795/4233	2	Reactome
R-HSA-70895	Branched-chain amino acid catabolism	2/456	21/11079	0.0952380952380952	2.31390977443609	1.24860885051164	0.213323690749385	0.764646657188655	0.713194750209271	11112/3028	2	Reactome
R-HSA-9008059	Interleukin-37 signaling	2/456	21/11079	0.0952380952380952	2.31390977443609	1.24860885051164	0.213323690749385	0.764646657188655	0.713194750209271	5782/5781	2	Reactome
R-HSA-112382	Formation of RNA Pol II elongation complex	4/456	58/11079	0.0689655172413793	1.67558983666062	1.06874996658395	0.2154992785851	0.764646657188655	0.713194750209271	79577/1022/6827/51497	4	Reactome
R-HSA-1236394	Signaling by ERBB4	4/456	58/11079	0.0689655172413793	1.67558983666062	1.06874996658395	0.2154992785851	0.764646657188655	0.713194750209271	348/6654/11033/51741	4	Reactome
R-HSA-2644602	Signaling by NOTCH1 PEST Domain Mutants in Cancer	4/456	58/11079	0.0689655172413793	1.67558983666062	1.06874996658395	0.2154992785851	0.764646657188655	0.713194750209271	182/8850/51564/1024	4	Reactome
R-HSA-2644603	Signaling by NOTCH1 in Cancer	4/456	58/11079	0.0689655172413793	1.67558983666062	1.06874996658395	0.2154992785851	0.764646657188655	0.713194750209271	182/8850/51564/1024	4	Reactome
R-HSA-2644606	Constitutive Signaling by NOTCH1 PEST Domain Mutants	4/456	58/11079	0.0689655172413793	1.67558983666062	1.06874996658395	0.2154992785851	0.764646657188655	0.713194750209271	182/8850/51564/1024	4	Reactome
R-HSA-2894858	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	4/456	58/11079	0.0689655172413793	1.67558983666062	1.06874996658395	0.2154992785851	0.764646657188655	0.713194750209271	182/8850/51564/1024	4	Reactome
R-HSA-2894862	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	4/456	58/11079	0.0689655172413793	1.67558983666062	1.06874996658395	0.2154992785851	0.764646657188655	0.713194750209271	182/8850/51564/1024	4	Reactome
R-HSA-75955	RNA Polymerase II Transcription Elongation	4/456	58/11079	0.0689655172413793	1.67558983666062	1.06874996658395	0.2154992785851	0.764646657188655	0.713194750209271	79577/1022/6827/51497	4	Reactome
R-HSA-76009	Platelet Aggregation (Plug Formation)	3/456	39/11079	0.0769230769230769	1.86892712550607	1.12621325045643	0.21556698780439	0.764646657188655	0.713194750209271	1398/6654/5747	3	Reactome
R-HSA-5620912	Anchoring of the basal body to the plasma membrane	6/456	98/11079	0.0612244897959184	1.4875134264232	1.0043109180461	0.216165932622953	0.764646657188655	0.713194750209271	7531/10806/54806/54820/55755/9814	6	Reactome
R-HSA-9679191	Potential therapeutics for SARS	6/456	98/11079	0.0612244897959184	1.4875134264232	1.0043109180461	0.216165932622953	0.764646657188655	0.713194750209271	5045/6654/4690/3460/3676/53826	6	Reactome
R-HSA-400206	Regulation of lipid metabolism by PPARalpha	7/456	119/11079	0.0588235294117647	1.42917956656347	0.975206868583471	0.218781982380341	0.771597170002095	0.719677573619543	183/406/6095/8648/9575/80205/1024	7	Reactome
R-HSA-983169	Class I MHC mediated antigen processing & presentation	19/456	380/11079	0.05	1.21480263157895	0.882773552088093	0.22117773001924	0.777731780631451	0.725399395658915	29945/51752/10533/8881/5071/55521/51320/10477/9903/23327/7323/64167/23014/653361/996/23376/3693/9902/26263	19	Reactome
R-HSA-3000171	Non-integrin membrane-ECM interactions	4/456	59/11079	0.0677966101694915	1.64719000892061	1.03265802347763	0.224287608834413	0.780954427371266	0.728405195416237	7448/7040/1282/3693	4	Reactome
R-HSA-983189	Kinesins	4/456	59/11079	0.0677966101694915	1.64719000892061	1.03265802347763	0.224287608834413	0.780954427371266	0.728405195416237	9493/9585/81930/3796	4	Reactome
R-HSA-1483166	Synthesis of PA	3/456	40/11079	0.075	1.82220394736842	1.07928016946471	0.226489607079864	0.780954427371266	0.728405195416237	22925/23259/56895	3	Reactome
R-HSA-5654741	Signaling by FGFR3	3/456	40/11079	0.075	1.82220394736842	1.07928016946471	0.226489607079864	0.780954427371266	0.728405195416237	2250/6654/5781	3	Reactome
R-HSA-8853659	RET signaling	3/456	40/11079	0.075	1.82220394736842	1.07928016946471	0.226489607079864	0.780954427371266	0.728405195416237	6654/5781/55816	3	Reactome
R-HSA-111931	PKA-mediated phosphorylation of CREB	2/456	22/11079	0.0909090909090909	2.20873205741627	1.17574255398427	0.228684545399012	0.780954427371266	0.728405195416237	115/109	2	Reactome
R-HSA-1181150	Signaling by NODAL	2/456	22/11079	0.0909090909090909	2.20873205741627	1.17574255398427	0.228684545399012	0.780954427371266	0.728405195416237	5045/130399	2	Reactome
R-HSA-198753	ERK/MAPK targets	2/456	22/11079	0.0909090909090909	2.20873205741627	1.17574255398427	0.228684545399012	0.780954427371266	0.728405195416237	4208/4205	2	Reactome
R-HSA-5654712	FRS-mediated FGFR4 signaling	2/456	22/11079	0.0909090909090909	2.20873205741627	1.17574255398427	0.228684545399012	0.780954427371266	0.728405195416237	6654/5781	2	Reactome
R-HSA-5655332	Signaling by FGFR3 in disease	2/456	22/11079	0.0909090909090909	2.20873205741627	1.17574255398427	0.228684545399012	0.780954427371266	0.728405195416237	2250/6654	2	Reactome
R-HSA-977443	GABA receptor activation	4/456	60/11079	0.0666666666666667	1.61973684210526	0.997243833487326	0.233166966771945	0.793973723059639	0.740548442560622	115/2555/109/346562	4	Reactome
R-HSA-1257604	PIP3 activates AKT signaling	14/456	273/11079	0.0512820512820513	1.24595141700405	0.852486837050931	0.235224142526713	0.79868369310646	0.744941485908757	3643/2250/80012/2122/1027/4343/51564/8396/8658/5728/5781/4233/3667/11060	14	Reactome
